artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
AyooLii,1GTIvySxCJ0Kq2ie1UuTB1,Shmackin Town,3vYrlGfltxHyZeBFRT6wqo,2PhoneNoah,2023-04-10,1,True,82.573,"{'danceability': 0.874, 'energy': 0.596, 'key': 5, 'loudness': -5.882, 'mode': 1, 'speechiness': 0.257, 'acousticness': 0.000357, 'instrumentalness': 0.000205, 'liveness': 0.0381, 'valence': 0.302, 'tempo': 95.061, 'type': 'audio_features', 'id': '3vYrlGfltxHyZeBFRT6wqo', 'uri': 'spotify:track:3vYrlGfltxHyZeBFRT6wqo', 'track_href': 'https://api.spotify.com/v1/tracks/3vYrlGfltxHyZeBFRT6wqo', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3vYrlGfltxHyZeBFRT6wqo', 'duration_ms': 82573, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Jamila Woods,4UodukR17NIQfNu5uaqm9B,Tiny Garden,6fycvYDLa3O3FNLwhLc4eM,Water Made Us,2023-10-13,39,False,251.991,"{'danceability': 0.742, 'energy': 0.351, 'key': 6, 'loudness': -10.924, 'mode': 0, 'speechiness': 0.137, 'acousticness': 0.235, 'instrumentalness': 1.88e-05, 'liveness': 0.105, 'valence': 0.64, 'tempo': 96.003, 'type': 'audio_features', 'id': '6fycvYDLa3O3FNLwhLc4eM', 'uri': 'spotify:track:6fycvYDLa3O3FNLwhLc4eM', 'track_href': 'https://api.spotify.com/v1/tracks/6fycvYDLa3O3FNLwhLc4eM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6fycvYDLa3O3FNLwhLc4eM', 'duration_ms': 251991, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Actress,3bg5rmICvmA8dmYVAdKGYH,Push Power ( a 1 ),3CxqY8alAaElQnFt6mSk9K,LXXXVIII,2023-11-03,32,False,249.261,"{'danceability': 0.684, 'energy': 0.502, 'key': 5, 'loudness': -9.96, 'mode': 0, 'speechiness': 0.112, 'acousticness': 0.488, 'instrumentalness': 0.417, 'liveness': 0.12, 'valence': 0.359, 'tempo': 120.031, 'type': 'audio_features', 'id': '3CxqY8alAaElQnFt6mSk9K', 'uri': 'spotify:track:3CxqY8alAaElQnFt6mSk9K', 'track_href': 'https://api.spotify.com/v1/tracks/3CxqY8alAaElQnFt6mSk9K', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3CxqY8alAaElQnFt6mSk9K', 'duration_ms': 249261, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Blake Mills,4LhV33vJvXmFGSM3m5RzUR,Skeleton Is Walking,1VzNKvSCMt8kVxDbAz2zRO,Jelly Road,2023-07-14,30,False,357.693,"{'danceability': 0.527, 'energy': 0.568, 'key': 10, 'loudness': -7.092, 'mode': 1, 'speechiness': 0.0275, 'acousticness': 0.37, 'instrumentalness': 0.88, 'liveness': 0.107, 'valence': 0.406, 'tempo': 127.619, 'type': 'audio_features', 'id': '1VzNKvSCMt8kVxDbAz2zRO', 'uri': 'spotify:track:1VzNKvSCMt8kVxDbAz2zRO', 'track_href': 'https://api.spotify.com/v1/tracks/1VzNKvSCMt8kVxDbAz2zRO', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1VzNKvSCMt8kVxDbAz2zRO', 'duration_ms': 357693, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Dave,6Ip8FS7vWT1uKkJSweANQK,Sprinter,2FDTHlrBguDzQkp7PVj16Q,Sprinter,2023-06-01,85,True,229.133,"{'danceability': 0.916, 'energy': 0.583, 'key': 1, 'loudness': -8.067, 'mode': 1, 'speechiness': 0.241, 'acousticness': 0.186, 'instrumentalness': 0, 'liveness': 0.0798, 'valence': 0.661, 'tempo': 141.095, 'type': 'audio_features', 'id': '2FDTHlrBguDzQkp7PVj16Q', 'uri': 'spotify:track:2FDTHlrBguDzQkp7PVj16Q', 'track_href': 'https://api.spotify.com/v1/tracks/2FDTHlrBguDzQkp7PVj16Q', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2FDTHlrBguDzQkp7PVj16Q', 'duration_ms': 226383, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Mustafa,1zkKkDDra0jlsiJYz57P3P,Name of God,6gOxexvj0mjwnRRrLXT1cB,Name of God,2023-10-17,40,False,208.837,"{'danceability': 0.537, 'energy': 0.374, 'key': 4, 'loudness': -8.565, 'mode': 1, 'speechiness': 0.034, 'acousticness': 0.915, 'instrumentalness': 0.00041, 'liveness': 0.167, 'valence': 0.445, 'tempo': 93.847, 'type': 'audio_features', 'id': '6gOxexvj0mjwnRRrLXT1cB', 'uri': 'spotify:track:6gOxexvj0mjwnRRrLXT1cB', 'track_href': 'https://api.spotify.com/v1/tracks/6gOxexvj0mjwnRRrLXT1cB', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6gOxexvj0mjwnRRrLXT1cB', 'duration_ms': 208837, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Ralphie Choo,5qjnPRE33rMgYAxIjGUrI7,MÁQUINA CULONA,5tBNafAkXWrLDQa8SOeat9,MÁQUINA CULONA,2023-07-14,36,True,192.0,"{'danceability': 0.802, 'energy': 0.543, 'key': 5, 'loudness': -5.994, 'mode': 0, 'speechiness': 0.353, 'acousticness': 0.218, 'instrumentalness': 2.66e-05, 'liveness': 0.127, 'valence': 0.859, 'tempo': 100.241, 'type': 'audio_features', 'id': '5tBNafAkXWrLDQa8SOeat9', 'uri': 'spotify:track:5tBNafAkXWrLDQa8SOeat9', 'track_href': 'https://api.spotify.com/v1/tracks/5tBNafAkXWrLDQa8SOeat9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5tBNafAkXWrLDQa8SOeat9', 'duration_ms': 192000, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Brock,0Ai6AfyHUiBw0uQKESpXF2,2HUMPY Anthem,06rsuhNPOMR9bo7HfLfwFn,2HUMPY Anthem,2023-05-12,44,True,161.351,"{'danceability': 0.692, 'energy': 0.789, 'key': 0, 'loudness': -5.449, 'mode': 1, 'speechiness': 0.294, 'acousticness': 0.0192, 'instrumentalness': 0, 'liveness': 0.73, 'valence': 0.455, 'tempo': 147.927, 'type': 'audio_features', 'id': '06rsuhNPOMR9bo7HfLfwFn', 'uri': 'spotify:track:06rsuhNPOMR9bo7HfLfwFn', 'track_href': 'https://api.spotify.com/v1/tracks/06rsuhNPOMR9bo7HfLfwFn', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/06rsuhNPOMR9bo7HfLfwFn', 'duration_ms': 161351, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Jane Remover,2rLGlNI6htigNxx172qxLu,Census Designated,6HacgXCExkzS552ILfJTXu,Census Designated,2023-10-20,41,False,360.511,"{'danceability': 0.178, 'energy': 0.631, 'key': 10, 'loudness': -5.973, 'mode': 1, 'speechiness': 0.0441, 'acousticness': 0.0103, 'instrumentalness': 7.84e-05, 'liveness': 0.204, 'valence': 0.236, 'tempo': 144.371, 'type': 'audio_features', 'id': '6HacgXCExkzS552ILfJTXu', 'uri': 'spotify:track:6HacgXCExkzS552ILfJTXu', 'track_href': 'https://api.spotify.com/v1/tracks/6HacgXCExkzS552ILfJTXu', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6HacgXCExkzS552ILfJTXu', 'duration_ms': 360512, 'time_signature': 3}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Lonnie Holley,7dgLSJ4HaXx0dy5V2BMQe5,None Of Us Have But A Little While,3rc1rv4kb7oUM4LnLDjNMS,Oh Me Oh My,2023-03-10,24,False,269.853,"{'danceability': 0.217, 'energy': 0.427, 'key': 0, 'loudness': -11.108, 'mode': 1, 'speechiness': 0.0344, 'acousticness': 0.788, 'instrumentalness': 0.872, 'liveness': 0.103, 'valence': 0.113, 'tempo': 79.976, 'type': 'audio_features', 'id': '3rc1rv4kb7oUM4LnLDjNMS', 'uri': 'spotify:track:3rc1rv4kb7oUM4LnLDjNMS', 'track_href': 'https://api.spotify.com/v1/tracks/3rc1rv4kb7oUM4LnLDjNMS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3rc1rv4kb7oUM4LnLDjNMS', 'duration_ms': 269853, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Greg Mendez,3pGNoAJX3UVctU6X8eG55h,Maria,0c8yjevkeywoScoAcURgU7,Greg Mendez,2023-05-05,46,False,118.329,"{'danceability': 0.675, 'energy': 0.307, 'key': 3, 'loudness': -11.267, 'mode': 1, 'speechiness': 0.0338, 'acousticness': 0.808, 'instrumentalness': 0.00333, 'liveness': 0.107, 'valence': 0.517, 'tempo': 138.713, 'type': 'audio_features', 'id': '0c8yjevkeywoScoAcURgU7', 'uri': 'spotify:track:0c8yjevkeywoScoAcURgU7', 'track_href': 'https://api.spotify.com/v1/tracks/0c8yjevkeywoScoAcURgU7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0c8yjevkeywoScoAcURgU7', 'duration_ms': 118330, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Niontay,3wkT6THiKqbXC0jJpfKL7t,THANK ALLAH,6BYFGHDNPHwFLIsAA3aLLH,Dontay's Inferno,2023-04-07,34,True,212.562,"{'danceability': 0.464, 'energy': 0.613, 'key': 11, 'loudness': -10.665, 'mode': 0, 'speechiness': 0.379, 'acousticness': 0.572, 'instrumentalness': 2.91e-05, 'liveness': 0.627, 'valence': 0.191, 'tempo': 97.614, 'type': 'audio_features', 'id': '6BYFGHDNPHwFLIsAA3aLLH', 'uri': 'spotify:track:6BYFGHDNPHwFLIsAA3aLLH', 'track_href': 'https://api.spotify.com/v1/tracks/6BYFGHDNPHwFLIsAA3aLLH', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6BYFGHDNPHwFLIsAA3aLLH', 'duration_ms': 212562, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Slowdive,72X6FHxaShda0XeQw3vbeF,kisses,7LuPjGUfJqxuW14W4gMrU2,everything is alive,2023-09-01,59,False,237.434,"{'danceability': 0.57, 'energy': 0.8, 'key': 11, 'loudness': -7.04, 'mode': 0, 'speechiness': 0.0332, 'acousticness': 0.0188, 'instrumentalness': 0.74, 'liveness': 0.0598, 'valence': 0.469, 'tempo': 128.033, 'type': 'audio_features', 'id': '7LuPjGUfJqxuW14W4gMrU2', 'uri': 'spotify:track:7LuPjGUfJqxuW14W4gMrU2', 'track_href': 'https://api.spotify.com/v1/tracks/7LuPjGUfJqxuW14W4gMrU2', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7LuPjGUfJqxuW14W4gMrU2', 'duration_ms': 237435, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Christine and the Queens,04vj3iPUiVh5melWr0w3xT,To be honest,4xUnyV9tORZnezQCvPLAq4,"PARANOÏA, ANGELS, TRUE LOVE",2023-06-09,46,False,221.823,"{'danceability': 0.507, 'energy': 0.493, 'key': 11, 'loudness': -8.347, 'mode': 0, 'speechiness': 0.0263, 'acousticness': 0.0166, 'instrumentalness': 0.000303, 'liveness': 0.123, 'valence': 0.0756, 'tempo': 110.018, 'type': 'audio_features', 'id': '4xUnyV9tORZnezQCvPLAq4', 'uri': 'spotify:track:4xUnyV9tORZnezQCvPLAq4', 'track_href': 'https://api.spotify.com/v1/tracks/4xUnyV9tORZnezQCvPLAq4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4xUnyV9tORZnezQCvPLAq4', 'duration_ms': 221823, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
TisaKorean,6lEhBhAv6HOopjXssi09cq,uHhH HuH.Mp3,7yh8Siq8QVMiQkNGZ0Ljmj,Let Me Update My Status,2023-03-24,26,True,153.234,"{'danceability': 0.676, 'energy': 0.534, 'key': 1, 'loudness': -5.045, 'mode': 1, 'speechiness': 0.517, 'acousticness': 0.0929, 'instrumentalness': 0, 'liveness': 0.0939, 'valence': 0.921, 'tempo': 125.319, 'type': 'audio_features', 'id': '7yh8Siq8QVMiQkNGZ0Ljmj', 'uri': 'spotify:track:7yh8Siq8QVMiQkNGZ0Ljmj', 'track_href': 'https://api.spotify.com/v1/tracks/7yh8Siq8QVMiQkNGZ0Ljmj', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7yh8Siq8QVMiQkNGZ0Ljmj', 'duration_ms': 153234, 'time_signature': 5}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Overmono,01PnN11ovfen6xUOHfNpn3,Good Lies,1ZnghCVtXCrtmKJH32z4UK,Good Lies,2023-05-12,62,False,160.127,"{'danceability': 0.688, 'energy': 0.809, 'key': 10, 'loudness': -4.781, 'mode': 0, 'speechiness': 0.0474, 'acousticness': 0.0694, 'instrumentalness': 0.88, 'liveness': 0.602, 'valence': 0.615, 'tempo': 126.019, 'type': 'audio_features', 'id': '1ZnghCVtXCrtmKJH32z4UK', 'uri': 'spotify:track:1ZnghCVtXCrtmKJH32z4UK', 'track_href': 'https://api.spotify.com/v1/tracks/1ZnghCVtXCrtmKJH32z4UK', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1ZnghCVtXCrtmKJH32z4UK', 'duration_ms': 160127, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Janelle Monáe,6ueGR6SWhUJfvEhqkvMsVs,Float (feat. Seun Kuti & Egypt 80),2GLN3KJjmFhXG8mHGr6II0,The Age of Pleasure,2023-06-09,56,True,239.013,"{'danceability': 0.793, 'energy': 0.499, 'key': 10, 'loudness': -5.272, 'mode': 0, 'speechiness': 0.119, 'acousticness': 0.22, 'instrumentalness': 0, 'liveness': 0.872, 'valence': 0.311, 'tempo': 126.046, 'type': 'audio_features', 'id': '2GLN3KJjmFhXG8mHGr6II0', 'uri': 'spotify:track:2GLN3KJjmFhXG8mHGr6II0', 'track_href': 'https://api.spotify.com/v1/tracks/2GLN3KJjmFhXG8mHGr6II0', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2GLN3KJjmFhXG8mHGr6II0', 'duration_ms': 239013, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
That Mexican OT,3BAgmPNIK5IJl7zMK1wvMA,Johnny Dang (with Paul Wall & DRODi),6XEt23sq6sRgER8sSZbCR5,Lonestar Luchador,2023-07-28,75,True,192.0,"{'danceability': 0.97, 'energy': 0.663, 'key': 10, 'loudness': -5.276, 'mode': 0, 'speechiness': 0.161, 'acousticness': 0.425, 'instrumentalness': 0, 'liveness': 0.11, 'valence': 0.735, 'tempo': 119.986, 'type': 'audio_features', 'id': '6XEt23sq6sRgER8sSZbCR5', 'uri': 'spotify:track:6XEt23sq6sRgER8sSZbCR5', 'track_href': 'https://api.spotify.com/v1/tracks/6XEt23sq6sRgER8sSZbCR5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6XEt23sq6sRgER8sSZbCR5', 'duration_ms': 192000, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Yves Tumor,0qu422H5MOoQxGjd4IzHbS,Ebony Eye,2BpnrXMYUyXIuBBmEKX52U,"Praise A Lord Who Chews But Which Does Not Consume; (Or Simply, Hot Between Worlds)",2023-03-17,41,False,196.853,"{'danceability': 0.384, 'energy': 0.626, 'key': 11, 'loudness': -6.561, 'mode': 1, 'speechiness': 0.0374, 'acousticness': 0.000165, 'instrumentalness': 0.00208, 'liveness': 0.172, 'valence': 0.501, 'tempo': 168.509, 'type': 'audio_features', 'id': '2BpnrXMYUyXIuBBmEKX52U', 'uri': 'spotify:track:2BpnrXMYUyXIuBBmEKX52U', 'track_href': 'https://api.spotify.com/v1/tracks/2BpnrXMYUyXIuBBmEKX52U', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2BpnrXMYUyXIuBBmEKX52U', 'duration_ms': 196853, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Flo Milli,08PvCOlef4xdOr20jFSTPd,Fruit Loop,2vgoeRVrxhxuE7vvUSOVim,Fruit Loop,2023-07-27,45,True,137.263,"{'danceability': 0.952, 'energy': 0.768, 'key': 1, 'loudness': -4.66, 'mode': 0, 'speechiness': 0.278, 'acousticness': 0.00428, 'instrumentalness': 0, 'liveness': 0.133, 'valence': 0.383, 'tempo': 109.075, 'type': 'audio_features', 'id': '2vgoeRVrxhxuE7vvUSOVim', 'uri': 'spotify:track:2vgoeRVrxhxuE7vvUSOVim', 'track_href': 'https://api.spotify.com/v1/tracks/2vgoeRVrxhxuE7vvUSOVim', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2vgoeRVrxhxuE7vvUSOVim', 'duration_ms': 137263, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Skrillex,5he5w2lnU9x7JFhnwcekXX,Rumble,74fmYjFwt9CqEFAh8ybeBD,Quest For Fire,2023-02-17,71,False,146.571,"{'danceability': 0.81, 'energy': 0.836, 'key': 1, 'loudness': -7.721, 'mode': 0, 'speechiness': 0.0645, 'acousticness': 0.0515, 'instrumentalness': 0.229, 'liveness': 0.0598, 'valence': 0.0585, 'tempo': 139.979, 'type': 'audio_features', 'id': '74fmYjFwt9CqEFAh8ybeBD', 'uri': 'spotify:track:74fmYjFwt9CqEFAh8ybeBD', 'track_href': 'https://api.spotify.com/v1/tracks/74fmYjFwt9CqEFAh8ybeBD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/74fmYjFwt9CqEFAh8ybeBD', 'duration_ms': 146571, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,VAMPIROS,3Eax1yebRxj6LSYpxE9Yd3,RR,2023-03-24,68,False,176.59,"{'danceability': 0.766, 'energy': 0.684, 'key': 9, 'loudness': -4.281, 'mode': 0, 'speechiness': 0.0514, 'acousticness': 0.135, 'instrumentalness': 0.0199, 'liveness': 0.0832, 'valence': 0.474, 'tempo': 102.045, 'type': 'audio_features', 'id': '3Eax1yebRxj6LSYpxE9Yd3', 'uri': 'spotify:track:3Eax1yebRxj6LSYpxE9Yd3', 'track_href': 'https://api.spotify.com/v1/tracks/3Eax1yebRxj6LSYpxE9Yd3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3Eax1yebRxj6LSYpxE9Yd3', 'duration_ms': 176590, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
City Girls,37hAfseJWi0G3Scife12Il,Face Down,7bVQ3KvoMwWw2lqPmVF5kg,RAW,2023-10-20,44,True,127.058,"{'danceability': 0.884, 'energy': 0.673, 'key': 1, 'loudness': -4.415, 'mode': 1, 'speechiness': 0.133, 'acousticness': 0.00866, 'instrumentalness': 0, 'liveness': 0.112, 'valence': 0.307, 'tempo': 102.028, 'type': 'audio_features', 'id': '7bVQ3KvoMwWw2lqPmVF5kg', 'uri': 'spotify:track:7bVQ3KvoMwWw2lqPmVF5kg', 'track_href': 'https://api.spotify.com/v1/tracks/7bVQ3KvoMwWw2lqPmVF5kg', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7bVQ3KvoMwWw2lqPmVF5kg', 'duration_ms': 127058, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Asake,3a1tBryiczPAZpgoZN9Rzg,Amapiano,1YgIvHDTvi1vosins1jyAC,Work Of Art,2023-06-15,69,True,165.0,"{'danceability': 0.852, 'energy': 0.599, 'key': 5, 'loudness': -8.608, 'mode': 0, 'speechiness': 0.091, 'acousticness': 0.245, 'instrumentalness': 0, 'liveness': 0.151, 'valence': 0.668, 'tempo': 111.992, 'type': 'audio_features', 'id': '1YgIvHDTvi1vosins1jyAC', 'uri': 'spotify:track:1YgIvHDTvi1vosins1jyAC', 'track_href': 'https://api.spotify.com/v1/tracks/1YgIvHDTvi1vosins1jyAC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1YgIvHDTvi1vosins1jyAC', 'duration_ms': 165000, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Kiko el Crazy,3NpG6SsHaQETkdQVZH6V1E,Pa Que Baile,5QbTfjpkTL6rCcB9EPLzD8,Pila'e Teteo,2023-04-13,14,True,128.0,"{'danceability': 0.838, 'energy': 0.976, 'key': 9, 'loudness': -0.815, 'mode': 1, 'speechiness': 0.0726, 'acousticness': 0.0685, 'instrumentalness': 0.261, 'liveness': 0.0747, 'valence': 0.964, 'tempo': 119.96, 'type': 'audio_features', 'id': '5QbTfjpkTL6rCcB9EPLzD8', 'uri': 'spotify:track:5QbTfjpkTL6rCcB9EPLzD8', 'track_href': 'https://api.spotify.com/v1/tracks/5QbTfjpkTL6rCcB9EPLzD8', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5QbTfjpkTL6rCcB9EPLzD8', 'duration_ms': 128000, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Kieran Hebden,4HcUiDJk4PN2Ac2b1ZJT3E,"Darkness, Darkness",2ih7916Ch16x9n75yhc3Ok,"Darkness, Darkness / No Services",2023-06-30,35,False,607.922,"{'danceability': 0.57, 'energy': 0.773, 'key': 5, 'loudness': -8.292, 'mode': 0, 'speechiness': 0.0463, 'acousticness': 0.554, 'instrumentalness': 0.819, 'liveness': 0.225, 'valence': 0.395, 'tempo': 94.935, 'type': 'audio_features', 'id': '2ih7916Ch16x9n75yhc3Ok', 'uri': 'spotify:track:2ih7916Ch16x9n75yhc3Ok', 'track_href': 'https://api.spotify.com/v1/tracks/2ih7916Ch16x9n75yhc3Ok', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2ih7916Ch16x9n75yhc3Ok', 'duration_ms': 607922, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Ragana,3SwRHVTRoAEOkggZnCSFzt,Desolation's Flower,0Pj2GFeYXhR5aMYMqDvBSk,Desolation's Flower,2023-10-27,31,False,509.826,"{'danceability': 0.192, 'energy': 0.885, 'key': 11, 'loudness': -4.774, 'mode': 0, 'speechiness': 0.117, 'acousticness': 0.000836, 'instrumentalness': 5.37e-05, 'liveness': 0.102, 'valence': 0.0396, 'tempo': 127.684, 'type': 'audio_features', 'id': '0Pj2GFeYXhR5aMYMqDvBSk', 'uri': 'spotify:track:0Pj2GFeYXhR5aMYMqDvBSk', 'track_href': 'https://api.spotify.com/v1/tracks/0Pj2GFeYXhR5aMYMqDvBSk', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0Pj2GFeYXhR5aMYMqDvBSk', 'duration_ms': 509826, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Everything But The Girl,13ccXrK7AmXb4TddMkE7jy,Nothing Left To Lose,1kBxLsHaPmjHHBV0eUqSmx,Fuse,2023-04-21,44,False,224.76,"{'danceability': 0.77, 'energy': 0.592, 'key': 10, 'loudness': -10.09, 'mode': 0, 'speechiness': 0.0801, 'acousticness': 0.115, 'instrumentalness': 0.0116, 'liveness': 0.054, 'valence': 0.83, 'tempo': 127.971, 'type': 'audio_features', 'id': '1kBxLsHaPmjHHBV0eUqSmx', 'uri': 'spotify:track:1kBxLsHaPmjHHBV0eUqSmx', 'track_href': 'https://api.spotify.com/v1/tracks/1kBxLsHaPmjHHBV0eUqSmx', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1kBxLsHaPmjHHBV0eUqSmx', 'duration_ms': 224760, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Corinne Bailey Rae,29WzbAQtDnBJF09es0uddn,New York Transit Queen,6yJkO476ilaoawcOVa0JqD,Black Rainbows,2023-09-15,32,False,109.387,"{'danceability': 0.316, 'energy': 0.966, 'key': 2, 'loudness': -2.902, 'mode': 1, 'speechiness': 0.326, 'acousticness': 0.0065, 'instrumentalness': 0.000118, 'liveness': 0.331, 'valence': 0.209, 'tempo': 163.526, 'type': 'audio_features', 'id': '6yJkO476ilaoawcOVa0JqD', 'uri': 'spotify:track:6yJkO476ilaoawcOVa0JqD', 'track_href': 'https://api.spotify.com/v1/tracks/6yJkO476ilaoawcOVa0JqD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6yJkO476ilaoawcOVa0JqD', 'duration_ms': 109388, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Bad Bunny,4q3ewBCX7sLwd24euuV69X,WHERE SHE GOES,2sTDlCxmuZCTDKKk9f1qus,nadie sabe lo que va a pasar mañana,2023-10-13,76,True,231.704,"{'danceability': 0.651, 'energy': 0.799, 'key': 9, 'loudness': -4.02, 'mode': 0, 'speechiness': 0.0611, 'acousticness': 0.143, 'instrumentalness': 0.634, 'liveness': 0.112, 'valence': 0.223, 'tempo': 143.992, 'type': 'audio_features', 'id': '2sTDlCxmuZCTDKKk9f1qus', 'uri': 'spotify:track:2sTDlCxmuZCTDKKk9f1qus', 'track_href': 'https://api.spotify.com/v1/tracks/2sTDlCxmuZCTDKKk9f1qus', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2sTDlCxmuZCTDKKk9f1qus', 'duration_ms': 231704, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
Lankum,2zPm4XzwKuPidtfKh92H2Z,Go Dig My Grave,21gCYJP9C9GUNI4jCZhheZ,False Lankum,2023-03-24,43,False,518.745,"{'danceability': 0.246, 'energy': 0.148, 'key': 0, 'loudness': -9.08, 'mode': 1, 'speechiness': 0.0375, 'acousticness': 0.0352, 'instrumentalness': 0.00177, 'liveness': 0.164, 'valence': 0.0326, 'tempo': 138.586, 'type': 'audio_features', 'id': '21gCYJP9C9GUNI4jCZhheZ', 'uri': 'spotify:track:21gCYJP9C9GUNI4jCZhheZ', 'track_href': 'https://api.spotify.com/v1/tracks/21gCYJP9C9GUNI4jCZhheZ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/21gCYJP9C9GUNI4jCZhheZ', 'duration_ms': 518747, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
MSPAINT,5sn6aQFrJvjsSIuaomA4to,Delete It,76Xc9akiu0f47F0hWf6nFJ,Post-American,2023-03-10,39,False,142.311,"{'danceability': 0.323, 'energy': 0.94, 'key': 8, 'loudness': -3.727, 'mode': 1, 'speechiness': 0.0748, 'acousticness': 0.0311, 'instrumentalness': 0, 'liveness': 0.41, 'valence': 0.644, 'tempo': 199.944, 'type': 'audio_features', 'id': '76Xc9akiu0f47F0hWf6nFJ', 'uri': 'spotify:track:76Xc9akiu0f47F0hWf6nFJ', 'track_href': 'https://api.spotify.com/v1/tracks/76Xc9akiu0f47F0hWf6nFJ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/76Xc9akiu0f47F0hWf6nFJ', 'duration_ms': 142312, 'time_signature': 4}",The 100 Best Songs of 2023,The 100 Best Songs of 2023
