artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
Isaiah Rashad,6aaMZ3fcfLv4tEbmY7bjRM,Smile,3UNoPBNWST9mQleI5T53zL,Smile,2016-01-15,59,True,203.371,"{'danceability': 0.783, 'energy': 0.563, 'key': 2, 'loudness': -8.132, 'mode': 1, 'speechiness': 0.276, 'acousticness': 0.537, 'instrumentalness': 0, 'liveness': 0.392, 'valence': 0.517, 'tempo': 132.155, 'type': 'audio_features', 'id': '3UNoPBNWST9mQleI5T53zL', 'uri': 'spotify:track:3UNoPBNWST9mQleI5T53zL', 'track_href': 'https://api.spotify.com/v1/tracks/3UNoPBNWST9mQleI5T53zL', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3UNoPBNWST9mQleI5T53zL', 'duration_ms': 203372, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Moses Sumney,5W10uJRsbt9bROJDKoI1Wn,Lonely World,09QhnWSBwKLFAz2JLhBEBO,Lamentations,2016-09-30,0,False,287.866,"{'danceability': 0.272, 'energy': 0.629, 'key': 7, 'loudness': -7.249, 'mode': 0, 'speechiness': 0.0504, 'acousticness': 0.216, 'instrumentalness': 0.0744, 'liveness': 0.189, 'valence': 0.145, 'tempo': 124.924, 'type': 'audio_features', 'id': '09QhnWSBwKLFAz2JLhBEBO', 'uri': 'spotify:track:09QhnWSBwKLFAz2JLhBEBO', 'track_href': 'https://api.spotify.com/v1/tracks/09QhnWSBwKLFAz2JLhBEBO', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/09QhnWSBwKLFAz2JLhBEBO', 'duration_ms': 287867, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,THat Part,2yJ9GVCLMmzBBfQAnfzlwr,Blank Face LP,2016-07-08,60,True,313.573,"{'danceability': 0.927, 'energy': 0.535, 'key': 6, 'loudness': -7.59, 'mode': 0, 'speechiness': 0.0911, 'acousticness': 0.0855, 'instrumentalness': 0, 'liveness': 0.136, 'valence': 0.336, 'tempo': 112.96, 'type': 'audio_features', 'id': '2yJ9GVCLMmzBBfQAnfzlwr', 'uri': 'spotify:track:2yJ9GVCLMmzBBfQAnfzlwr', 'track_href': 'https://api.spotify.com/v1/tracks/2yJ9GVCLMmzBBfQAnfzlwr', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2yJ9GVCLMmzBBfQAnfzlwr', 'duration_ms': 313573, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
The 1975,3mIj9lX2MWuHmhNCA7LSCW,Somebody Else,5hc71nKsUgtwQ3z52KEKQk,"I like it when you sleep, for you are so beautiful yet so unaware of it",2016-02-26,71,True,347.52,"{'danceability': 0.61, 'energy': 0.788, 'key': 0, 'loudness': -5.724, 'mode': 1, 'speechiness': 0.0585, 'acousticness': 0.195, 'instrumentalness': 0.0142, 'liveness': 0.153, 'valence': 0.472, 'tempo': 101.045, 'type': 'audio_features', 'id': '5hc71nKsUgtwQ3z52KEKQk', 'uri': 'spotify:track:5hc71nKsUgtwQ3z52KEKQk', 'track_href': 'https://api.spotify.com/v1/tracks/5hc71nKsUgtwQ3z52KEKQk', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5hc71nKsUgtwQ3z52KEKQk', 'duration_ms': 347520, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Young Thug,50co4Is1HCEo8bhOyUWKpn,pick up the phone,20dP2DaMHIAmwWAbp7peSr,Birds In The Trap Sing McKnight,2016-09-16,71,True,252.256,"{'danceability': 0.711, 'energy': 0.739, 'key': 7, 'loudness': -3.804, 'mode': 0, 'speechiness': 0.129, 'acousticness': 0.114, 'instrumentalness': 0, 'liveness': 0.226, 'valence': 0.43, 'tempo': 136.919, 'type': 'audio_features', 'id': '20dP2DaMHIAmwWAbp7peSr', 'uri': 'spotify:track:20dP2DaMHIAmwWAbp7peSr', 'track_href': 'https://api.spotify.com/v1/tracks/20dP2DaMHIAmwWAbp7peSr', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/20dP2DaMHIAmwWAbp7peSr', 'duration_ms': 252256, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Ka,0cmqAB0gdr6ObvjNrQJAQr,30 Keys,0gr5C38AzvE8rygQ8GVALw,The Superfly Single,2016-01-13,17,True,211.714,"{'danceability': 0.517, 'energy': 0.581, 'key': 7, 'loudness': -9.865, 'mode': 1, 'speechiness': 0.22, 'acousticness': 0.735, 'instrumentalness': 0, 'liveness': 0.148, 'valence': 0.415, 'tempo': 102.544, 'type': 'audio_features', 'id': '0gr5C38AzvE8rygQ8GVALw', 'uri': 'spotify:track:0gr5C38AzvE8rygQ8GVALw', 'track_href': 'https://api.spotify.com/v1/tracks/0gr5C38AzvE8rygQ8GVALw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0gr5C38AzvE8rygQ8GVALw', 'duration_ms': 211714, 'time_signature': 3}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Skepta,2p1fiYHYiXz9qi0JJyxBzN,Man,4lrD5zPJTGMsYzmYlwFtik,Konnichiwa,2016-05-06,0,True,214.258,"{'danceability': 0.744, 'energy': 0.758, 'key': 2, 'loudness': -6.501, 'mode': 1, 'speechiness': 0.263, 'acousticness': 0.0141, 'instrumentalness': 1.22e-05, 'liveness': 0.213, 'valence': 0.546, 'tempo': 137.892, 'type': 'audio_features', 'id': '4lrD5zPJTGMsYzmYlwFtik', 'uri': 'spotify:track:4lrD5zPJTGMsYzmYlwFtik', 'track_href': 'https://api.spotify.com/v1/tracks/4lrD5zPJTGMsYzmYlwFtik', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4lrD5zPJTGMsYzmYlwFtik', 'duration_ms': 214258, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
serpentwithfeet,1O9iHQjrVuiAYOJFCBeFSl,blisters,6Fvnb0yaexGWZsWHiCErQg,blisters,2016-09-02,0,False,409.684,"{'danceability': 0.221, 'energy': 0.324, 'key': 2, 'loudness': -9.524, 'mode': 1, 'speechiness': 0.0322, 'acousticness': 0.846, 'instrumentalness': 0.028, 'liveness': 0.362, 'valence': 0.0368, 'tempo': 84.206, 'type': 'audio_features', 'id': '6Fvnb0yaexGWZsWHiCErQg', 'uri': 'spotify:track:6Fvnb0yaexGWZsWHiCErQg', 'track_href': 'https://api.spotify.com/v1/tracks/6Fvnb0yaexGWZsWHiCErQg', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6Fvnb0yaexGWZsWHiCErQg', 'duration_ms': 409685, 'time_signature': 3}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Mr. Fingers,0dRiUTGvNV17AMIULRYsvn,Qwazars,6kNbWWJtNrS333eCKR4Pya,Outer Acid EP,2016-03-14,0,False,376.602,"{'danceability': 0.78, 'energy': 0.528, 'key': 11, 'loudness': -15.046, 'mode': 0, 'speechiness': 0.0471, 'acousticness': 0.269, 'instrumentalness': 0.829, 'liveness': 0.11, 'valence': 0.083, 'tempo': 120.029, 'type': 'audio_features', 'id': '6kNbWWJtNrS333eCKR4Pya', 'uri': 'spotify:track:6kNbWWJtNrS333eCKR4Pya', 'track_href': 'https://api.spotify.com/v1/tracks/6kNbWWJtNrS333eCKR4Pya', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6kNbWWJtNrS333eCKR4Pya', 'duration_ms': 376603, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
PJ Harvey,12VaqyEhgwDRuFfEqbnrpz,The Wheel,05tA8HKLJXDhiWIXrTnMaZ,The Hope Six Demolition Project,2016-04-15,0,False,338.12,"{'danceability': 0.574, 'energy': 0.905, 'key': 8, 'loudness': -6.581, 'mode': 1, 'speechiness': 0.0303, 'acousticness': 0.024, 'instrumentalness': 0.135, 'liveness': 0.0854, 'valence': 0.764, 'tempo': 137.965, 'type': 'audio_features', 'id': '05tA8HKLJXDhiWIXrTnMaZ', 'uri': 'spotify:track:05tA8HKLJXDhiWIXrTnMaZ', 'track_href': 'https://api.spotify.com/v1/tracks/05tA8HKLJXDhiWIXrTnMaZ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/05tA8HKLJXDhiWIXrTnMaZ', 'duration_ms': 338120, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Deakin,6JSybS5o47NUTNFQauvxUY,Golden Chords,2tHbjRGyOiLdgRX8RXDlvE,Sleep Cycle,2016-04-08,0,False,389.133,"{'danceability': 0.428, 'energy': 0.669, 'key': 0, 'loudness': -9.277, 'mode': 1, 'speechiness': 0.0391, 'acousticness': 0.832, 'instrumentalness': 0.113, 'liveness': 0.203, 'valence': 0.661, 'tempo': 188.965, 'type': 'audio_features', 'id': '2tHbjRGyOiLdgRX8RXDlvE', 'uri': 'spotify:track:2tHbjRGyOiLdgRX8RXDlvE', 'track_href': 'https://api.spotify.com/v1/tracks/2tHbjRGyOiLdgRX8RXDlvE', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2tHbjRGyOiLdgRX8RXDlvE', 'duration_ms': 389133, 'time_signature': 3}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Into You,2meEiZKWkiN28gITzFwQo5,Dangerous Woman,2016-05-20,5,False,244.453,"{'danceability': 0.623, 'energy': 0.734, 'key': 9, 'loudness': -5.948, 'mode': 1, 'speechiness': 0.107, 'acousticness': 0.0162, 'instrumentalness': 1.75e-06, 'liveness': 0.145, 'valence': 0.37, 'tempo': 107.853, 'type': 'audio_features', 'id': '2meEiZKWkiN28gITzFwQo5', 'uri': 'spotify:track:2meEiZKWkiN28gITzFwQo5', 'track_href': 'https://api.spotify.com/v1/tracks/2meEiZKWkiN28gITzFwQo5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2meEiZKWkiN28gITzFwQo5', 'duration_ms': 244453, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Huerco S.,0Wy3xgOTkgtDlT9wJsOQjy,Promises Of Fertility,0XcqXfYnAtWYqFfRYoghim,For Those Of You Who Have Never (And Also Those Who Have),2016-06-10,0,False,415.933,"{'danceability': 0.26, 'energy': 0.284, 'key': 8, 'loudness': -19.656, 'mode': 1, 'speechiness': 0.0367, 'acousticness': 0.821, 'instrumentalness': 0.841, 'liveness': 0.11, 'valence': 0.425, 'tempo': 61.829, 'type': 'audio_features', 'id': '0XcqXfYnAtWYqFfRYoghim', 'uri': 'spotify:track:0XcqXfYnAtWYqFfRYoghim', 'track_href': 'https://api.spotify.com/v1/tracks/0XcqXfYnAtWYqFfRYoghim', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0XcqXfYnAtWYqFfRYoghim', 'duration_ms': 415933, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt,Sister,3fgfNyhoOpmMmQURO5Ou0D,MY WOMAN,2016-09-02,0,False,465.973,"{'danceability': 0.342, 'energy': 0.447, 'key': 2, 'loudness': -9.004, 'mode': 1, 'speechiness': 0.0255, 'acousticness': 0.078, 'instrumentalness': 0.00399, 'liveness': 0.14, 'valence': 0.281, 'tempo': 101.331, 'type': 'audio_features', 'id': '3fgfNyhoOpmMmQURO5Ou0D', 'uri': 'spotify:track:3fgfNyhoOpmMmQURO5Ou0D', 'track_href': 'https://api.spotify.com/v1/tracks/3fgfNyhoOpmMmQURO5Ou0D', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3fgfNyhoOpmMmQURO5Ou0D', 'duration_ms': 465973, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Bat For Lashes,6l77PmL5iuEEcYjGl8K6s7,Sunday Love,4hwTiqTNpXprf5oOPICwuh,The Bride,2016-07-01,29,False,253.133,"{'danceability': 0.591, 'energy': 0.56, 'key': 9, 'loudness': -8.068, 'mode': 0, 'speechiness': 0.0809, 'acousticness': 0.0762, 'instrumentalness': 0.00172, 'liveness': 0.0999, 'valence': 0.353, 'tempo': 166.397, 'type': 'audio_features', 'id': '4hwTiqTNpXprf5oOPICwuh', 'uri': 'spotify:track:4hwTiqTNpXprf5oOPICwuh', 'track_href': 'https://api.spotify.com/v1/tracks/4hwTiqTNpXprf5oOPICwuh', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4hwTiqTNpXprf5oOPICwuh', 'duration_ms': 253133, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,In Common,0rcDFdi19NtKf9NbHxr0k9,In Common,2016-05-04,49,False,209.05,"{'danceability': 0.647, 'energy': 0.679, 'key': 8, 'loudness': -7.092, 'mode': 1, 'speechiness': 0.0826, 'acousticness': 0.0182, 'instrumentalness': 0, 'liveness': 0.0413, 'valence': 0.302, 'tempo': 120.138, 'type': 'audio_features', 'id': '0rcDFdi19NtKf9NbHxr0k9', 'uri': 'spotify:track:0rcDFdi19NtKf9NbHxr0k9', 'track_href': 'https://api.spotify.com/v1/tracks/0rcDFdi19NtKf9NbHxr0k9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0rcDFdi19NtKf9NbHxr0k9', 'duration_ms': 209051, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Needed Me,1Tt4sE4pXi57mTD1GCzsqm,ANTI,2016-01-28,0,True,191.6,"{'danceability': 0.671, 'energy': 0.314, 'key': 5, 'loudness': -8.091, 'mode': 0, 'speechiness': 0.244, 'acousticness': 0.11, 'instrumentalness': 0, 'liveness': 0.0825, 'valence': 0.296, 'tempo': 110.898, 'type': 'audio_features', 'id': '1Tt4sE4pXi57mTD1GCzsqm', 'uri': 'spotify:track:1Tt4sE4pXi57mTD1GCzsqm', 'track_href': 'https://api.spotify.com/v1/tracks/1Tt4sE4pXi57mTD1GCzsqm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1Tt4sE4pXi57mTD1GCzsqm', 'duration_ms': 191600, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Frankie Cosmos,0x4xCoWaOFd3WsKarzaxnW,On the Lips,6iQsa6hwVFlLUnNvSCFrql,Next Thing,2016-04-01,0,False,109.03,"{'danceability': 0.658, 'energy': 0.568, 'key': 1, 'loudness': -7.579, 'mode': 1, 'speechiness': 0.0312, 'acousticness': 0.028, 'instrumentalness': 0.00356, 'liveness': 0.105, 'valence': 0.882, 'tempo': 128.638, 'type': 'audio_features', 'id': '6iQsa6hwVFlLUnNvSCFrql', 'uri': 'spotify:track:6iQsa6hwVFlLUnNvSCFrql', 'track_href': 'https://api.spotify.com/v1/tracks/6iQsa6hwVFlLUnNvSCFrql', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6iQsa6hwVFlLUnNvSCFrql', 'duration_ms': 109031, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Pinegrove,2gbT6GPXMis0OAkZbEQCYB,Old Friends,66q3yNMEO2tOsiFny1IPQW,Cardinal,2016-02-12,0,False,207.72,"{'danceability': 0.488, 'energy': 0.555, 'key': 4, 'loudness': -7.315, 'mode': 1, 'speechiness': 0.0398, 'acousticness': 0.41, 'instrumentalness': 0, 'liveness': 0.494, 'valence': 0.375, 'tempo': 147.88, 'type': 'audio_features', 'id': '66q3yNMEO2tOsiFny1IPQW', 'uri': 'spotify:track:66q3yNMEO2tOsiFny1IPQW', 'track_href': 'https://api.spotify.com/v1/tracks/66q3yNMEO2tOsiFny1IPQW', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/66q3yNMEO2tOsiFny1IPQW', 'duration_ms': 207720, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
21 Savage,1URnnhqYAYcrqrcwql10ft,No Heart,4gmmRb6bZJffOOiww1JGTO,Savage Mode,2016-07-15,73,True,235.04,"{'danceability': 0.906, 'energy': 0.444, 'key': 4, 'loudness': -8.692, 'mode': 0, 'speechiness': 0.384, 'acousticness': 0.136, 'instrumentalness': 6.44e-05, 'liveness': 0.173, 'valence': 0.678, 'tempo': 140.063, 'type': 'audio_features', 'id': '4gmmRb6bZJffOOiww1JGTO', 'uri': 'spotify:track:4gmmRb6bZJffOOiww1JGTO', 'track_href': 'https://api.spotify.com/v1/tracks/4gmmRb6bZJffOOiww1JGTO', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4gmmRb6bZJffOOiww1JGTO', 'duration_ms': 235040, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Danny Brown,7aA592KWirLsnfb5ulGWvU,When It Rain,2DGbSEkVncvcUJzFYN0V9y,Atrocity Exhibition,2016-09-27,0,False,195.966,"{'danceability': 0.737, 'energy': 0.881, 'key': 1, 'loudness': -5.268, 'mode': 0, 'speechiness': 0.177, 'acousticness': 0.0758, 'instrumentalness': 0, 'liveness': 0.143, 'valence': 0.419, 'tempo': 148.439, 'type': 'audio_features', 'id': '2DGbSEkVncvcUJzFYN0V9y', 'uri': 'spotify:track:2DGbSEkVncvcUJzFYN0V9y', 'track_href': 'https://api.spotify.com/v1/tracks/2DGbSEkVncvcUJzFYN0V9y', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2DGbSEkVncvcUJzFYN0V9y', 'duration_ms': 195966, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Kamaiyah,3XVpDdKav6C6zwlDXPhMEO,I'm On,1cuwhQ0sMe8qmW6Ixt2y3m,A Good Night in the Ghetto,2016-03-23,0,True,209.214,"{'danceability': 0.807, 'energy': 0.625, 'key': 0, 'loudness': -8.016, 'mode': 0, 'speechiness': 0.0406, 'acousticness': 0.0526, 'instrumentalness': 1.35e-06, 'liveness': 0.121, 'valence': 0.446, 'tempo': 99.996, 'type': 'audio_features', 'id': '1cuwhQ0sMe8qmW6Ixt2y3m', 'uri': 'spotify:track:1cuwhQ0sMe8qmW6Ixt2y3m', 'track_href': 'https://api.spotify.com/v1/tracks/1cuwhQ0sMe8qmW6Ixt2y3m', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1cuwhQ0sMe8qmW6Ixt2y3m', 'duration_ms': 209215, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Vibin In This Bih,32nztUVOEvvlUtKBufJuzq,Lil Big Pac,2016-06-10,0,True,169.926,"{'danceability': 0.71, 'energy': 0.579, 'key': 1, 'loudness': -5.724, 'mode': 1, 'speechiness': 0.212, 'acousticness': 0.0171, 'instrumentalness': 0, 'liveness': 0.105, 'valence': 0.305, 'tempo': 163.992, 'type': 'audio_features', 'id': '32nztUVOEvvlUtKBufJuzq', 'uri': 'spotify:track:32nztUVOEvvlUtKBufJuzq', 'track_href': 'https://api.spotify.com/v1/tracks/32nztUVOEvvlUtKBufJuzq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/32nztUVOEvvlUtKBufJuzq', 'duration_ms': 169927, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Olga Bell,1zjqPZmlIYTMAjmDtigRSo,Randomness,6MCSWWP0kWG8riJP7bXsKu,Tempo,2016-05-27,4,False,206.052,"{'danceability': 0.733, 'energy': 0.789, 'key': 9, 'loudness': -7.878, 'mode': 0, 'speechiness': 0.0455, 'acousticness': 0.0179, 'instrumentalness': 0.307, 'liveness': 0.352, 'valence': 0.676, 'tempo': 125.003, 'type': 'audio_features', 'id': '6MCSWWP0kWG8riJP7bXsKu', 'uri': 'spotify:track:6MCSWWP0kWG8riJP7bXsKu', 'track_href': 'https://api.spotify.com/v1/tracks/6MCSWWP0kWG8riJP7bXsKu', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6MCSWWP0kWG8riJP7bXsKu', 'duration_ms': 206052, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Moor Mother,4kANxfLenUobb7t5fHSrgA,Deadbeat Protest,6iAFQKKDmaNnhi0q3rniWY,Fetish Bones,2016-09-16,0,False,83.206,"{'danceability': 0.557, 'energy': 0.967, 'key': 0, 'loudness': -4.597, 'mode': 1, 'speechiness': 0.0569, 'acousticness': 0.00201, 'instrumentalness': 0.0365, 'liveness': 0.33, 'valence': 0.378, 'tempo': 123.812, 'type': 'audio_features', 'id': '6iAFQKKDmaNnhi0q3rniWY', 'uri': 'spotify:track:6iAFQKKDmaNnhi0q3rniWY', 'track_href': 'https://api.spotify.com/v1/tracks/6iAFQKKDmaNnhi0q3rniWY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6iAFQKKDmaNnhi0q3rniWY', 'duration_ms': 83207, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
Sturgill Simpson,3vDpQbGnzRbRVirXlfQagB,Welcome to Earth (Pollywog),09uV1Sli9wapcKQmmyaG4E,A Sailor's Guide to Earth,2016-04-15,44,False,293.4,"{'danceability': 0.453, 'energy': 0.57, 'key': 2, 'loudness': -7.08, 'mode': 1, 'speechiness': 0.0489, 'acousticness': 0.146, 'instrumentalness': 0.00292, 'liveness': 0.0962, 'valence': 0.0773, 'tempo': 122.67, 'type': 'audio_features', 'id': '09uV1Sli9wapcKQmmyaG4E', 'uri': 'spotify:track:09uV1Sli9wapcKQmmyaG4E', 'track_href': 'https://api.spotify.com/v1/tracks/09uV1Sli9wapcKQmmyaG4E', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/09uV1Sli9wapcKQmmyaG4E', 'duration_ms': 293400, 'time_signature': 4}",The 100 Best Songs of 2016,Pitchfork's 100 Best Songs of 2016
