artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
The Tough Alliance,4ps52NgTUPV9accMr5TMBw,A New Chance - Juan Maclean Remix,2TogkU5Z21jkfaTbPqj3E5,Prison Break,2009-01-01,1,False,500.36,"{'danceability': 0.578, 'energy': 0.983, 'key': 0, 'loudness': -3.127, 'mode': 1, 'speechiness': 0.0408, 'acousticness': 0.0248, 'instrumentalness': 0.917, 'liveness': 0.0995, 'valence': 0.661, 'tempo': 115.983, 'type': 'audio_features', 'id': '2TogkU5Z21jkfaTbPqj3E5', 'uri': 'spotify:track:2TogkU5Z21jkfaTbPqj3E5', 'track_href': 'https://api.spotify.com/v1/tracks/2TogkU5Z21jkfaTbPqj3E5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2TogkU5Z21jkfaTbPqj3E5', 'duration_ms': 500360, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Julian Casablancas,1rAv1GhTQ2rmG94p9lU3rB,11th Dimension,6i99ThziImjuFABb8rUQvy,Phrazes For The Young,2009-10-30,54,False,243.333,"{'danceability': 0.574, 'energy': 0.925, 'key': 6, 'loudness': -2.766, 'mode': 0, 'speechiness': 0.0463, 'acousticness': 0.00164, 'instrumentalness': 0.0243, 'liveness': 0.115, 'valence': 0.369, 'tempo': 125.501, 'type': 'audio_features', 'id': '6i99ThziImjuFABb8rUQvy', 'uri': 'spotify:track:6i99ThziImjuFABb8rUQvy', 'track_href': 'https://api.spotify.com/v1/tracks/6i99ThziImjuFABb8rUQvy', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6i99ThziImjuFABb8rUQvy', 'duration_ms': 243333, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,Cornerstone,5N8JCYLVX5tekusGbKqZsU,Humbug,2009-08-20,0,False,197.026,"{'danceability': 0.283, 'energy': 0.718, 'key': 9, 'loudness': -5.805, 'mode': 1, 'speechiness': 0.0395, 'acousticness': 0.00874, 'instrumentalness': 1.61e-06, 'liveness': 0.335, 'valence': 0.751, 'tempo': 169.777, 'type': 'audio_features', 'id': '5N8JCYLVX5tekusGbKqZsU', 'uri': 'spotify:track:5N8JCYLVX5tekusGbKqZsU', 'track_href': 'https://api.spotify.com/v1/tracks/5N8JCYLVX5tekusGbKqZsU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5N8JCYLVX5tekusGbKqZsU', 'duration_ms': 197027, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Röyksopp,5nPOO9iTcrs9k6yFffPxjH,The Girl and the Robot,6VCqx14OVaX9uwSvC0PvAG,Junior,2009-03-18,46,False,268.893,"{'danceability': 0.511, 'energy': 0.899, 'key': 9, 'loudness': -5.323, 'mode': 0, 'speechiness': 0.0601, 'acousticness': 0.115, 'instrumentalness': 0.000105, 'liveness': 0.107, 'valence': 0.0773, 'tempo': 121.0, 'type': 'audio_features', 'id': '6VCqx14OVaX9uwSvC0PvAG', 'uri': 'spotify:track:6VCqx14OVaX9uwSvC0PvAG', 'track_href': 'https://api.spotify.com/v1/tracks/6VCqx14OVaX9uwSvC0PvAG', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6VCqx14OVaX9uwSvC0PvAG', 'duration_ms': 268893, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Taylor Swift,06HL4z0CvFAxyc27GXpf02,You Belong With Me,6mqdunuFFSODHKcpDTFvAj,Fearless,2008-11-11,0,False,230.506,"{'danceability': 0.688, 'energy': 0.775, 'key': 6, 'loudness': -4.436, 'mode': 1, 'speechiness': 0.0381, 'acousticness': 0.151, 'instrumentalness': 1.98e-05, 'liveness': 0.104, 'valence': 0.469, 'tempo': 129.969, 'type': 'audio_features', 'id': '6mqdunuFFSODHKcpDTFvAj', 'uri': 'spotify:track:6mqdunuFFSODHKcpDTFvAj', 'track_href': 'https://api.spotify.com/v1/tracks/6mqdunuFFSODHKcpDTFvAj', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6mqdunuFFSODHKcpDTFvAj', 'duration_ms': 230507, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Discovery,1fg65Qx6tRt0aXBfz5I4w5,Orange Shirt,6XCofYuJfYQDykaGvH98Ev,LP,2009-07-06,0,False,210.693,"{'danceability': 0.788, 'energy': 0.417, 'key': 0, 'loudness': -8.063, 'mode': 1, 'speechiness': 0.0439, 'acousticness': 0.338, 'instrumentalness': 0, 'liveness': 0.221, 'valence': 0.437, 'tempo': 96.983, 'type': 'audio_features', 'id': '6XCofYuJfYQDykaGvH98Ev', 'uri': 'spotify:track:6XCofYuJfYQDykaGvH98Ev', 'track_href': 'https://api.spotify.com/v1/tracks/6XCofYuJfYQDykaGvH98Ev', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6XCofYuJfYQDykaGvH98Ev', 'duration_ms': 210693, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
A Sunny Day In Glasgow,6ri0XKbaMvGEQ6r7fSee8g,Close chorus,6EbRp0XV1fxtjOxrvS9HPQ,Ashes Grammar,2009-09-15,13,False,384.32,"{'danceability': 0.525, 'energy': 0.865, 'key': 4, 'loudness': -6.35, 'mode': 1, 'speechiness': 0.0294, 'acousticness': 0.187, 'instrumentalness': 0.92, 'liveness': 0.229, 'valence': 0.196, 'tempo': 108.012, 'type': 'audio_features', 'id': '6EbRp0XV1fxtjOxrvS9HPQ', 'uri': 'spotify:track:6EbRp0XV1fxtjOxrvS9HPQ', 'track_href': 'https://api.spotify.com/v1/tracks/6EbRp0XV1fxtjOxrvS9HPQ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6EbRp0XV1fxtjOxrvS9HPQ', 'duration_ms': 384320, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Matt and Kim,4MSMDY0ClgWqXApU53I1L1,Daylight,5NA7t8FTGC2ojW9LZkm9T9,Grand,2009-06-23,0,False,171.333,"{'danceability': 0.557, 'energy': 0.796, 'key': 9, 'loudness': -4.917, 'mode': 1, 'speechiness': 0.0313, 'acousticness': 0.119, 'instrumentalness': 0.000151, 'liveness': 0.138, 'valence': 0.685, 'tempo': 103.481, 'type': 'audio_features', 'id': '5NA7t8FTGC2ojW9LZkm9T9', 'uri': 'spotify:track:5NA7t8FTGC2ojW9LZkm9T9', 'track_href': 'https://api.spotify.com/v1/tracks/5NA7t8FTGC2ojW9LZkm9T9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5NA7t8FTGC2ojW9LZkm9T9', 'duration_ms': 171333, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Woods,2sBPVEeMBXKNsZtYaJixnJ,Rain On,2DUmK4WmMEPvNB7466xeUB,Songs of Shame,2009-04-14,20,False,207.786,"{'danceability': 0.597, 'energy': 0.82, 'key': 7, 'loudness': -8.007, 'mode': 1, 'speechiness': 0.0723, 'acousticness': 0.8, 'instrumentalness': 0.00448, 'liveness': 0.82, 'valence': 0.474, 'tempo': 125.519, 'type': 'audio_features', 'id': '2DUmK4WmMEPvNB7466xeUB', 'uri': 'spotify:track:2DUmK4WmMEPvNB7466xeUB', 'track_href': 'https://api.spotify.com/v1/tracks/2DUmK4WmMEPvNB7466xeUB', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2DUmK4WmMEPvNB7466xeUB', 'duration_ms': 207787, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Neon Indian,0KydPQPUUoTNhmiHKOg5Er,Should Have Taken Acid With You,0cBSqnmkELq0oEQG8tIj15,Psychic Chasms,2009,0,False,141.106,"{'danceability': 0.484, 'energy': 0.721, 'key': 3, 'loudness': -5.717, 'mode': 1, 'speechiness': 0.0839, 'acousticness': 0.425, 'instrumentalness': 0.908, 'liveness': 0.454, 'valence': 0.951, 'tempo': 117.017, 'type': 'audio_features', 'id': '0cBSqnmkELq0oEQG8tIj15', 'uri': 'spotify:track:0cBSqnmkELq0oEQG8tIj15', 'track_href': 'https://api.spotify.com/v1/tracks/0cBSqnmkELq0oEQG8tIj15', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0cBSqnmkELq0oEQG8tIj15', 'duration_ms': 141107, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Gold Panda,6xS3zemJD9h94iueQvGqVk,Quitter's Raga,3uBgwk6nk6J8AD8WSmRo75,Quitter's Raga,2011-02-06,0,False,117.906,"{'danceability': 0.266, 'energy': 0.706, 'key': 9, 'loudness': -7.249, 'mode': 1, 'speechiness': 0.243, 'acousticness': 0.0633, 'instrumentalness': 0.0267, 'liveness': 0.307, 'valence': 0.48, 'tempo': 151.531, 'type': 'audio_features', 'id': '3uBgwk6nk6J8AD8WSmRo75', 'uri': 'spotify:track:3uBgwk6nk6J8AD8WSmRo75', 'track_href': 'https://api.spotify.com/v1/tracks/3uBgwk6nk6J8AD8WSmRo75', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3uBgwk6nk6J8AD8WSmRo75', 'duration_ms': 117907, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
The Rural Alberta Advantage,0v6gOfGBclTSGu6agfXb23,Don't Haunt This Place,6fsR66Z8o3QHhtTlPvgzCu,Hometowns,2009-07-07,0,False,155.373,"{'danceability': 0.637, 'energy': 0.838, 'key': 8, 'loudness': -8.985, 'mode': 1, 'speechiness': 0.207, 'acousticness': 0.0376, 'instrumentalness': 0, 'liveness': 0.0704, 'valence': 0.747, 'tempo': 168.073, 'type': 'audio_features', 'id': '6fsR66Z8o3QHhtTlPvgzCu', 'uri': 'spotify:track:6fsR66Z8o3QHhtTlPvgzCu', 'track_href': 'https://api.spotify.com/v1/tracks/6fsR66Z8o3QHhtTlPvgzCu', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6fsR66Z8o3QHhtTlPvgzCu', 'duration_ms': 155373, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Frida Hyvönen,58XdW0XyGukvmGatf7NC2R,Jesus Was a Cross Maker,6Qjm0MF0HpaJGuU1rTx6dI,Crayon Angel: A Tribute To The Music Of Judee Sill,2009-09-22,0,False,262.133,"{'danceability': 0.283, 'energy': 0.335, 'key': 7, 'loudness': -12.22, 'mode': 0, 'speechiness': 0.0546, 'acousticness': 0.975, 'instrumentalness': 6.94e-05, 'liveness': 0.121, 'valence': 0.153, 'tempo': 164.134, 'type': 'audio_features', 'id': '6Qjm0MF0HpaJGuU1rTx6dI', 'uri': 'spotify:track:6Qjm0MF0HpaJGuU1rTx6dI', 'track_href': 'https://api.spotify.com/v1/tracks/6Qjm0MF0HpaJGuU1rTx6dI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6Qjm0MF0HpaJGuU1rTx6dI', 'duration_ms': 262133, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Charlotte Gainsbourg,2rBcvLKWCZs9w1qIWv560v,IRM,4ajTnb7a5yFLBf1xOUWBNU,IRM,2009-11-27,0,False,154.964,"{'danceability': 0.751, 'energy': 0.604, 'key': 11, 'loudness': -8.278, 'mode': 1, 'speechiness': 0.0351, 'acousticness': 0.00603, 'instrumentalness': 0.725, 'liveness': 0.12, 'valence': 0.327, 'tempo': 120.129, 'type': 'audio_features', 'id': '4ajTnb7a5yFLBf1xOUWBNU', 'uri': 'spotify:track:4ajTnb7a5yFLBf1xOUWBNU', 'track_href': 'https://api.spotify.com/v1/tracks/4ajTnb7a5yFLBf1xOUWBNU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4ajTnb7a5yFLBf1xOUWBNU', 'duration_ms': 154964, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Pictureplane,5E1yjMbMNS3ghJbXtEvQCe,Goth Star,620FVMlb3Dse0jIZFb1nOm,Dark Rift,2009-08-04,0,False,199.0,"{'danceability': 0.572, 'energy': 0.84, 'key': 0, 'loudness': -5.157, 'mode': 1, 'speechiness': 0.0504, 'acousticness': 0.00117, 'instrumentalness': 0.91, 'liveness': 0.0668, 'valence': 0.62, 'tempo': 180.062, 'type': 'audio_features', 'id': '620FVMlb3Dse0jIZFb1nOm', 'uri': 'spotify:track:620FVMlb3Dse0jIZFb1nOm', 'track_href': 'https://api.spotify.com/v1/tracks/620FVMlb3Dse0jIZFb1nOm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/620FVMlb3Dse0jIZFb1nOm', 'duration_ms': 199000, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
YACHT,57anmI1X2hXWPrNagFdzZr,Psychic City,1GPvNWA4zumImiOQOO0Rwa,See Mystery Lights,2009,0,False,307.12,"{'danceability': 0.858, 'energy': 0.549, 'key': 11, 'loudness': -7.199, 'mode': 0, 'speechiness': 0.0379, 'acousticness': 0.144, 'instrumentalness': 0, 'liveness': 0.345, 'valence': 0.774, 'tempo': 105.045, 'type': 'audio_features', 'id': '1GPvNWA4zumImiOQOO0Rwa', 'uri': 'spotify:track:1GPvNWA4zumImiOQOO0Rwa', 'track_href': 'https://api.spotify.com/v1/tracks/1GPvNWA4zumImiOQOO0Rwa', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1GPvNWA4zumImiOQOO0Rwa', 'duration_ms': 307120, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Bowerbirds,4MoGkOmfK6oKi1Isc8Iv9m,Northern Lights,5aDSU8YMyZ7HKWO1az4YBT,Upper Air,2009-07-02,0,False,174.0,"{'danceability': 0.673, 'energy': 0.436, 'key': 5, 'loudness': -9.516, 'mode': 1, 'speechiness': 0.0295, 'acousticness': 0.615, 'instrumentalness': 0.00134, 'liveness': 0.133, 'valence': 0.286, 'tempo': 114.038, 'type': 'audio_features', 'id': '5aDSU8YMyZ7HKWO1az4YBT', 'uri': 'spotify:track:5aDSU8YMyZ7HKWO1az4YBT', 'track_href': 'https://api.spotify.com/v1/tracks/5aDSU8YMyZ7HKWO1az4YBT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5aDSU8YMyZ7HKWO1az4YBT', 'duration_ms': 174000, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
DJ Kaos,25IdOX2HbRLOCP98XoJujb,Love The Night Away - Tiedye Remix,7qKYGPtjMTUmsVVllhgIe0,Future Balearica: New Chill & Warm Sunset Sounds,2010-07-26,0,False,435.76,"{'danceability': 0.695, 'energy': 0.683, 'key': 9, 'loudness': -8.048, 'mode': 0, 'speechiness': 0.0278, 'acousticness': 0.681, 'instrumentalness': 0.308, 'liveness': 0.134, 'valence': 0.824, 'tempo': 118.987, 'type': 'audio_features', 'id': '7qKYGPtjMTUmsVVllhgIe0', 'uri': 'spotify:track:7qKYGPtjMTUmsVVllhgIe0', 'track_href': 'https://api.spotify.com/v1/tracks/7qKYGPtjMTUmsVVllhgIe0', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7qKYGPtjMTUmsVVllhgIe0', 'duration_ms': 435760, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Lady Gaga,1HY2Jd0NmPuamShAr6KMms,Paparazzi,02XnQdf7sipaKBBHixz3Zp,The Fame,2008-01-01,78,False,208.306,"{'danceability': 0.762, 'energy': 0.692, 'key': 5, 'loudness': -3.973, 'mode': 0, 'speechiness': 0.0438, 'acousticness': 0.113, 'instrumentalness': 0, 'liveness': 0.094, 'valence': 0.397, 'tempo': 114.906, 'type': 'audio_features', 'id': '02XnQdf7sipaKBBHixz3Zp', 'uri': 'spotify:track:02XnQdf7sipaKBBHixz3Zp', 'track_href': 'https://api.spotify.com/v1/tracks/02XnQdf7sipaKBBHixz3Zp', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/02XnQdf7sipaKBBHixz3Zp', 'duration_ms': 208307, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Junior Boys,39x9e2QDpAxK8xTuJDwRqR,Parallel Lines,6FYZnMooGqrlMDrvx4ElCI,Begone Dull Care,2009-04-07,0,False,392.893,"{'danceability': 0.678, 'energy': 0.561, 'key': 5, 'loudness': -11.648, 'mode': 0, 'speechiness': 0.0694, 'acousticness': 0.18, 'instrumentalness': 0.512, 'liveness': 0.439, 'valence': 0.906, 'tempo': 174.004, 'type': 'audio_features', 'id': '6FYZnMooGqrlMDrvx4ElCI', 'uri': 'spotify:track:6FYZnMooGqrlMDrvx4ElCI', 'track_href': 'https://api.spotify.com/v1/tracks/6FYZnMooGqrlMDrvx4ElCI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6FYZnMooGqrlMDrvx4ElCI', 'duration_ms': 392893, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Wavves,6bUJpbekaIlq2fT5FMV2mQ,No Hope Kids,4ngu0rjXHRidSpvJ9Hg2kE,Wavvves,2009-01-01,1,False,133.36,"{'danceability': 0.25, 'energy': 0.997, 'key': 4, 'loudness': 2.167, 'mode': 1, 'speechiness': 0.0636, 'acousticness': 0.282, 'instrumentalness': 0.957, 'liveness': 0.359, 'valence': 0.0546, 'tempo': 80.399, 'type': 'audio_features', 'id': '4ngu0rjXHRidSpvJ9Hg2kE', 'uri': 'spotify:track:4ngu0rjXHRidSpvJ9Hg2kE', 'track_href': 'https://api.spotify.com/v1/tracks/4ngu0rjXHRidSpvJ9Hg2kE', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4ngu0rjXHRidSpvJ9Hg2kE', 'duration_ms': 133360, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Drake,3TVXtAsR1Inumwj472S9r4,Best I Ever Had,1IrrGGGSFbC3aQiyLnNwPy,Best I Ever Had,2009-01-01,0,True,259.266,"{'danceability': 0.44, 'energy': 0.891, 'key': 5, 'loudness': -2.669, 'mode': 0, 'speechiness': 0.308, 'acousticness': 0.0937, 'instrumentalness': 0, 'liveness': 0.299, 'valence': 0.602, 'tempo': 161.963, 'type': 'audio_features', 'id': '1IrrGGGSFbC3aQiyLnNwPy', 'uri': 'spotify:track:1IrrGGGSFbC3aQiyLnNwPy', 'track_href': 'https://api.spotify.com/v1/tracks/1IrrGGGSFbC3aQiyLnNwPy', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1IrrGGGSFbC3aQiyLnNwPy', 'duration_ms': 259267, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Passion Pit,7gjAu1qr5C2grXeQFFOGeh,Moth's Wings,1WETgXqmJ2NaziQhtav0pK,Manners,2009,45,False,256.32,"{'danceability': 0.514, 'energy': 0.727, 'key': 11, 'loudness': -6.219, 'mode': 1, 'speechiness': 0.0283, 'acousticness': 0.00138, 'instrumentalness': 0.0916, 'liveness': 0.0756, 'valence': 0.136, 'tempo': 120.995, 'type': 'audio_features', 'id': '1WETgXqmJ2NaziQhtav0pK', 'uri': 'spotify:track:1WETgXqmJ2NaziQhtav0pK', 'track_href': 'https://api.spotify.com/v1/tracks/1WETgXqmJ2NaziQhtav0pK', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1WETgXqmJ2NaziQhtav0pK', 'duration_ms': 256320, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
No Age,72acCeElLYGL9nBHcZzX1h,You’re a Target,5y5NqRSsJkgfU4YDHOjGQu,Losing Feeling,2009-10-04,0,False,202.666,"{'danceability': 0.0862, 'energy': 0.987, 'key': 2, 'loudness': -6.545, 'mode': 1, 'speechiness': 0.168, 'acousticness': 0.00174, 'instrumentalness': 0.883, 'liveness': 0.142, 'valence': 0.0455, 'tempo': 200.999, 'type': 'audio_features', 'id': '5y5NqRSsJkgfU4YDHOjGQu', 'uri': 'spotify:track:5y5NqRSsJkgfU4YDHOjGQu', 'track_href': 'https://api.spotify.com/v1/tracks/5y5NqRSsJkgfU4YDHOjGQu', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5y5NqRSsJkgfU4YDHOjGQu', 'duration_ms': 202667, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
The-Dream,1W3FSF1BLpY3hlVIgvenLz,Rockin' That Shit,3gs5DAuD53OmaJmVrcT3nY,Love Vs Money,2009-01-01,8,True,221.92,"{'danceability': 0.672, 'energy': 0.62, 'key': 8, 'loudness': -4.865, 'mode': 1, 'speechiness': 0.0422, 'acousticness': 0.123, 'instrumentalness': 0, 'liveness': 0.362, 'valence': 0.627, 'tempo': 78.005, 'type': 'audio_features', 'id': '3gs5DAuD53OmaJmVrcT3nY', 'uri': 'spotify:track:3gs5DAuD53OmaJmVrcT3nY', 'track_href': 'https://api.spotify.com/v1/tracks/3gs5DAuD53OmaJmVrcT3nY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3gs5DAuD53OmaJmVrcT3nY', 'duration_ms': 221920, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
HEALTH,6FfjnGXMhxSsJTuGLWBDth,Die Slow,510deakkYP5sVyAlL85QEm,Die Slow,2009-10-05,0,False,194.973,"{'danceability': 0.541, 'energy': 0.955, 'key': 5, 'loudness': -4.307, 'mode': 1, 'speechiness': 0.0976, 'acousticness': 0.000721, 'instrumentalness': 0.778, 'liveness': 0.338, 'valence': 0.574, 'tempo': 100.951, 'type': 'audio_features', 'id': '510deakkYP5sVyAlL85QEm', 'uri': 'spotify:track:510deakkYP5sVyAlL85QEm', 'track_href': 'https://api.spotify.com/v1/tracks/510deakkYP5sVyAlL85QEm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/510deakkYP5sVyAlL85QEm', 'duration_ms': 194973, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Cam'ron,7iMvwE8qANp3aIfAGKEAwS,I Hate MY Job,7qI458pRHfwkVaA8dYbfpT,The Movie Mixtape,2009-12-22,0,True,292.106,"{'danceability': 0.662, 'energy': 0.701, 'key': 7, 'loudness': -11.207, 'mode': 1, 'speechiness': 0.218, 'acousticness': 0.121, 'instrumentalness': 0, 'liveness': 0.154, 'valence': 0.665, 'tempo': 143.763, 'type': 'audio_features', 'id': '7qI458pRHfwkVaA8dYbfpT', 'uri': 'spotify:track:7qI458pRHfwkVaA8dYbfpT', 'track_href': 'https://api.spotify.com/v1/tracks/7qI458pRHfwkVaA8dYbfpT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7qI458pRHfwkVaA8dYbfpT', 'duration_ms': 292107, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Morrissey,3iTsJGG39nMg9YiolUgLMQ,Something Is Squeezing My Skull,0vDa5IsBMJlpkYyReRtE70,Years Of Refusal,2009-01-01,0,False,158.346,"{'danceability': 0.417, 'energy': 0.904, 'key': 9, 'loudness': -4.524, 'mode': 0, 'speechiness': 0.055, 'acousticness': 0.00623, 'instrumentalness': 0, 'liveness': 0.392, 'valence': 0.665, 'tempo': 158.326, 'type': 'audio_features', 'id': '0vDa5IsBMJlpkYyReRtE70', 'uri': 'spotify:track:0vDa5IsBMJlpkYyReRtE70', 'track_href': 'https://api.spotify.com/v1/tracks/0vDa5IsBMJlpkYyReRtE70', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0vDa5IsBMJlpkYyReRtE70', 'duration_ms': 158347, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
The Thermals,4qAJ54O4V0W8SQcSz0bl1C,Now We Can See,0VmKfVkUwAJ7VhliXapvIY,Now We Can See,2009-05-01,0,False,212.36,"{'danceability': 0.599, 'energy': 0.898, 'key': 5, 'loudness': -6.991, 'mode': 1, 'speechiness': 0.0462, 'acousticness': 0.00641, 'instrumentalness': 0.000289, 'liveness': 0.369, 'valence': 0.775, 'tempo': 114.777, 'type': 'audio_features', 'id': '0VmKfVkUwAJ7VhliXapvIY', 'uri': 'spotify:track:0VmKfVkUwAJ7VhliXapvIY', 'track_href': 'https://api.spotify.com/v1/tracks/0VmKfVkUwAJ7VhliXapvIY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0VmKfVkUwAJ7VhliXapvIY', 'duration_ms': 212360, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Wasted (feat. Plies),11hQvcLydGTyXS3Wo6AkmW,The State vs. Radric Davis (Deluxe),2009-12-04,50,True,249.84,"{'danceability': 0.702, 'energy': 0.727, 'key': 5, 'loudness': -3.443, 'mode': 1, 'speechiness': 0.155, 'acousticness': 0.0827, 'instrumentalness': 0, 'liveness': 0.0831, 'valence': 0.549, 'tempo': 155.093, 'type': 'audio_features', 'id': '11hQvcLydGTyXS3Wo6AkmW', 'uri': 'spotify:track:11hQvcLydGTyXS3Wo6AkmW', 'track_href': 'https://api.spotify.com/v1/tracks/11hQvcLydGTyXS3Wo6AkmW', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/11hQvcLydGTyXS3Wo6AkmW', 'duration_ms': 249840, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Smith Westerns,3yEqgEvatASNm30zZR3ZHl,Be My Girl,6KDXpehhZWzcLfIKTUqJwR,Smith Westerns,2009-07-07,0,False,203.48,"{'danceability': 0.268, 'energy': 0.249, 'key': 7, 'loudness': -15.28, 'mode': 1, 'speechiness': 0.0275, 'acousticness': 0.000498, 'instrumentalness': 0.857, 'liveness': 0.138, 'valence': 0.423, 'tempo': 78.514, 'type': 'audio_features', 'id': '6KDXpehhZWzcLfIKTUqJwR', 'uri': 'spotify:track:6KDXpehhZWzcLfIKTUqJwR', 'track_href': 'https://api.spotify.com/v1/tracks/6KDXpehhZWzcLfIKTUqJwR', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6KDXpehhZWzcLfIKTUqJwR', 'duration_ms': 203480, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
Future Of The Left,4waRXR1luGWkwHOPZUjz2W,Arming Eritrea,5JsGcXsEFYaMy1KQbLD2cx,Travels With Myself And Another,2009-06-22,0,False,177.666,"{'danceability': 0.351, 'energy': 0.812, 'key': 9, 'loudness': -4.854, 'mode': 1, 'speechiness': 0.156, 'acousticness': 0.00107, 'instrumentalness': 9.64e-05, 'liveness': 0.0682, 'valence': 0.635, 'tempo': 172.747, 'type': 'audio_features', 'id': '5JsGcXsEFYaMy1KQbLD2cx', 'uri': 'spotify:track:5JsGcXsEFYaMy1KQbLD2cx', 'track_href': 'https://api.spotify.com/v1/tracks/5JsGcXsEFYaMy1KQbLD2cx', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5JsGcXsEFYaMy1KQbLD2cx', 'duration_ms': 177667, 'time_signature': 4}",The Top 100 Tracks of 2009,Top 100 Tracks of 2009
