artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
Angel Olsen,6mKqFxGMS5TGDZI3XkT5Rt,Whole New Mess,5XRfIAdgYxZ3jLiqxSZnRj,Whole New Mess,2020-07-29,0,False,222.786,"{'danceability': 0.312, 'energy': 0.253, 'key': 9, 'loudness': -9.84, 'mode': 1, 'speechiness': 0.0342, 'acousticness': 0.968, 'instrumentalness': 0.000102, 'liveness': 0.105, 'valence': 0.154, 'tempo': 67.237, 'type': 'audio_features', 'id': '5XRfIAdgYxZ3jLiqxSZnRj', 'uri': 'spotify:track:5XRfIAdgYxZ3jLiqxSZnRj', 'track_href': 'https://api.spotify.com/v1/tracks/5XRfIAdgYxZ3jLiqxSZnRj', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5XRfIAdgYxZ3jLiqxSZnRj', 'duration_ms': 222787, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Arca,4SQdUpG4f7UbkJG3cJ2Iyj,Mequetrefe,6RJiY28t9jWpdy1JkUhNgK,KiCk i,2020-06-26,46,False,140.742,"{'danceability': 0.674, 'energy': 0.823, 'key': 0, 'loudness': -8.654, 'mode': 1, 'speechiness': 0.202, 'acousticness': 0.0199, 'instrumentalness': 1.25e-05, 'liveness': 0.666, 'valence': 0.673, 'tempo': 94.118, 'type': 'audio_features', 'id': '6RJiY28t9jWpdy1JkUhNgK', 'uri': 'spotify:track:6RJiY28t9jWpdy1JkUhNgK', 'track_href': 'https://api.spotify.com/v1/tracks/6RJiY28t9jWpdy1JkUhNgK', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6RJiY28t9jWpdy1JkUhNgK', 'duration_ms': 140742, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Lianne La Havas,2RP4pPHTXlQpDnO9LvR7Yt,Bittersweet - Full Length,1xYk9EZpuwvuAvuLF4k9x3,Lianne La Havas,2020-07-17,0,False,292.506,"{'danceability': 0.589, 'energy': 0.418, 'key': 5, 'loudness': -7.456, 'mode': 0, 'speechiness': 0.0345, 'acousticness': 0.278, 'instrumentalness': 0.000361, 'liveness': 0.192, 'valence': 0.277, 'tempo': 137.876, 'type': 'audio_features', 'id': '1xYk9EZpuwvuAvuLF4k9x3', 'uri': 'spotify:track:1xYk9EZpuwvuAvuLF4k9x3', 'track_href': 'https://api.spotify.com/v1/tracks/1xYk9EZpuwvuAvuLF4k9x3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1xYk9EZpuwvuAvuLF4k9x3', 'duration_ms': 292507, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,The Box,0nbXyq5TXYPCO7pr3N8S4I,Please Excuse Me for Being Antisocial,2019-12-06,84,True,196.652,"{'danceability': 0.896, 'energy': 0.586, 'key': 10, 'loudness': -6.687, 'mode': 0, 'speechiness': 0.0559, 'acousticness': 0.104, 'instrumentalness': 0, 'liveness': 0.79, 'valence': 0.642, 'tempo': 116.971, 'type': 'audio_features', 'id': '0nbXyq5TXYPCO7pr3N8S4I', 'uri': 'spotify:track:0nbXyq5TXYPCO7pr3N8S4I', 'track_href': 'https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I', 'duration_ms': 196653, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Freddie Gibbs,0Y4inQK6OespitzD6ijMwb,Scottie Beam,15NQ3x1f2GUhqs8oBXhTqp,Alfredo,2020-05-29,57,True,244.053,"{'danceability': 0.523, 'energy': 0.654, 'key': 6, 'loudness': -9.531, 'mode': 0, 'speechiness': 0.216, 'acousticness': 0.815, 'instrumentalness': 8.34e-06, 'liveness': 0.211, 'valence': 0.544, 'tempo': 79.192, 'type': 'audio_features', 'id': '15NQ3x1f2GUhqs8oBXhTqp', 'uri': 'spotify:track:15NQ3x1f2GUhqs8oBXhTqp', 'track_href': 'https://api.spotify.com/v1/tracks/15NQ3x1f2GUhqs8oBXhTqp', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/15NQ3x1f2GUhqs8oBXhTqp', 'duration_ms': 244053, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Taylor Swift,06HL4z0CvFAxyc27GXpf02,mirrorball,0ZNU020wNYvgW84iljPkPP,folklore,2020-07-24,78,False,208.977,"{'danceability': 0.553, 'energy': 0.413, 'key': 2, 'loudness': -10.037, 'mode': 1, 'speechiness': 0.0334, 'acousticness': 0.687, 'instrumentalness': 2.33e-06, 'liveness': 0.0594, 'valence': 0.379, 'tempo': 110.107, 'type': 'audio_features', 'id': '0ZNU020wNYvgW84iljPkPP', 'uri': 'spotify:track:0ZNU020wNYvgW84iljPkPP', 'track_href': 'https://api.spotify.com/v1/tracks/0ZNU020wNYvgW84iljPkPP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0ZNU020wNYvgW84iljPkPP', 'duration_ms': 208978, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Koffee,1gWjcmBsveEYMxOZ0VRi32,Lockdown,0izUjTuDrUy2FgQOSRALSU,Lockdown,2020-07-17,22,False,179.737,"{'danceability': 0.779, 'energy': 0.72, 'key': 6, 'loudness': -4.702, 'mode': 0, 'speechiness': 0.2, 'acousticness': 0.149, 'instrumentalness': 0, 'liveness': 0.212, 'valence': 0.62, 'tempo': 94.021, 'type': 'audio_features', 'id': '0izUjTuDrUy2FgQOSRALSU', 'uri': 'spotify:track:0izUjTuDrUy2FgQOSRALSU', 'track_href': 'https://api.spotify.com/v1/tracks/0izUjTuDrUy2FgQOSRALSU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0izUjTuDrUy2FgQOSRALSU', 'duration_ms': 179737, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Standing On The Corner,5yD3wA48IGUoCVboe0LdHx,Angel,0Isfd4eAAMj7eOrxl8T5dQ,Angel,2020-05-12,20,False,265.226,"{'danceability': 0.385, 'energy': 0.702, 'key': 2, 'loudness': -6.093, 'mode': 1, 'speechiness': 0.0477, 'acousticness': 0.0492, 'instrumentalness': 0.0666, 'liveness': 0.26, 'valence': 0.254, 'tempo': 132.288, 'type': 'audio_features', 'id': '0Isfd4eAAMj7eOrxl8T5dQ', 'uri': 'spotify:track:0Isfd4eAAMj7eOrxl8T5dQ', 'track_href': 'https://api.spotify.com/v1/tracks/0Isfd4eAAMj7eOrxl8T5dQ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0Isfd4eAAMj7eOrxl8T5dQ', 'duration_ms': 265227, 'time_signature': 3}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Helado Negro,69qhRLDvsWJOhWGXXQ0lQQ,I Fell In Love,51y9N9jm8ykm0UrpaJ6J3s,I Fell In Love,2020-04-24,0,False,260.186,"{'danceability': 0.705, 'energy': 0.381, 'key': 5, 'loudness': -12.738, 'mode': 1, 'speechiness': 0.04, 'acousticness': 0.732, 'instrumentalness': 0.616, 'liveness': 0.106, 'valence': 0.31, 'tempo': 109.981, 'type': 'audio_features', 'id': '51y9N9jm8ykm0UrpaJ6J3s', 'uri': 'spotify:track:51y9N9jm8ykm0UrpaJ6J3s', 'track_href': 'https://api.spotify.com/v1/tracks/51y9N9jm8ykm0UrpaJ6J3s', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/51y9N9jm8ykm0UrpaJ6J3s', 'duration_ms': 260187, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Oneohtrix Point Never,2wPDbhaGXCqROrVmwDdCrK,Long Road Home,31Ocb5xOyTkjIyv7FdBF05,Magic Oneohtrix Point Never,2020-10-30,0,False,212.315,"{'danceability': 0.469, 'energy': 0.592, 'key': 1, 'loudness': -6.934, 'mode': 0, 'speechiness': 0.0427, 'acousticness': 0.331, 'instrumentalness': 0.0539, 'liveness': 0.11, 'valence': 0.377, 'tempo': 76.689, 'type': 'audio_features', 'id': '31Ocb5xOyTkjIyv7FdBF05', 'uri': 'spotify:track:31Ocb5xOyTkjIyv7FdBF05', 'track_href': 'https://api.spotify.com/v1/tracks/31Ocb5xOyTkjIyv7FdBF05', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/31Ocb5xOyTkjIyv7FdBF05', 'duration_ms': 212316, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Saweetie,6cK3NBO6uP7hh0oyuVELFl,Tap In,4Hpib09wXgD84w4uwTPnYD,Tap In,2020-06-17,67,True,139.413,"{'danceability': 0.954, 'energy': 0.696, 'key': 10, 'loudness': -7.117, 'mode': 0, 'speechiness': 0.204, 'acousticness': 0.00576, 'instrumentalness': 0.000498, 'liveness': 0.0754, 'valence': 0.432, 'tempo': 100.036, 'type': 'audio_features', 'id': '4Hpib09wXgD84w4uwTPnYD', 'uri': 'spotify:track:4Hpib09wXgD84w4uwTPnYD', 'track_href': 'https://api.spotify.com/v1/tracks/4Hpib09wXgD84w4uwTPnYD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4Hpib09wXgD84w4uwTPnYD', 'duration_ms': 139413, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,Sunblind,308prODCCD0O660tIktbUi,Shore,2020-09-22,48,False,253.613,"{'danceability': 0.562, 'energy': 0.686, 'key': 7, 'loudness': -8.48, 'mode': 1, 'speechiness': 0.0249, 'acousticness': 0.31, 'instrumentalness': 0.0225, 'liveness': 0.125, 'valence': 0.466, 'tempo': 103.054, 'type': 'audio_features', 'id': '308prODCCD0O660tIktbUi', 'uri': 'spotify:track:308prODCCD0O660tIktbUi', 'track_href': 'https://api.spotify.com/v1/tracks/308prODCCD0O660tIktbUi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/308prODCCD0O660tIktbUi', 'duration_ms': 253613, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Drakeo the Ruler,0p4ViyfJUTW0IT4SCBLexf,Backflip or Sumn,3faHp5BSC33QM1jDJQp1g4,Thank You For Using GTL,2020-06-05,20,True,201.5,"{'danceability': 0.648, 'energy': 0.704, 'key': 10, 'loudness': -11.1, 'mode': 0, 'speechiness': 0.509, 'acousticness': 0.341, 'instrumentalness': 8.37e-05, 'liveness': 0.2, 'valence': 0.772, 'tempo': 89.051, 'type': 'audio_features', 'id': '3faHp5BSC33QM1jDJQp1g4', 'uri': 'spotify:track:3faHp5BSC33QM1jDJQp1g4', 'track_href': 'https://api.spotify.com/v1/tracks/3faHp5BSC33QM1jDJQp1g4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3faHp5BSC33QM1jDJQp1g4', 'duration_ms': 201500, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Kate NV,1OkYyMwTFtCIl6Jn664Xtx,Sayonara - Full Moon Version,1SvdfKxebHv4PuHVZ1OAJq,Room For The Moon,2020-06-12,0,False,386.521,"{'danceability': 0.775, 'energy': 0.715, 'key': 2, 'loudness': -4.963, 'mode': 1, 'speechiness': 0.0294, 'acousticness': 0.287, 'instrumentalness': 0.624, 'liveness': 0.0682, 'valence': 0.922, 'tempo': 134.983, 'type': 'audio_features', 'id': '1SvdfKxebHv4PuHVZ1OAJq', 'uri': 'spotify:track:1SvdfKxebHv4PuHVZ1OAJq', 'track_href': 'https://api.spotify.com/v1/tracks/1SvdfKxebHv4PuHVZ1OAJq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1SvdfKxebHv4PuHVZ1OAJq', 'duration_ms': 386522, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
SZA,7tYKF4w9nC0nq9CsPZTHyP,Hit Different,7Bar1kLTmsRmH6FCKKMEyU,Hit Different,2020-09-04,71,True,202.007,"{'danceability': 0.679, 'energy': 0.516, 'key': 0, 'loudness': -6.371, 'mode': 0, 'speechiness': 0.0452, 'acousticness': 0.199, 'instrumentalness': 0, 'liveness': 0.0965, 'valence': 0.716, 'tempo': 120.074, 'type': 'audio_features', 'id': '7Bar1kLTmsRmH6FCKKMEyU', 'uri': 'spotify:track:7Bar1kLTmsRmH6FCKKMEyU', 'track_href': 'https://api.spotify.com/v1/tracks/7Bar1kLTmsRmH6FCKKMEyU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7Bar1kLTmsRmH6FCKKMEyU', 'duration_ms': 202008, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Beverly Glenn-Copeland,2bN5hXtWZXEIfnHO34eXfe,River Dreams,6sW8K114e2465fjko7FASS,River Dreams,2020-06-30,8,False,252.426,"{'danceability': 0.074, 'energy': 0.192, 'key': 2, 'loudness': -15.313, 'mode': 0, 'speechiness': 0.0355, 'acousticness': 0.729, 'instrumentalness': 0.817, 'liveness': 0.111, 'valence': 0.145, 'tempo': 71.563, 'type': 'audio_features', 'id': '6sW8K114e2465fjko7FASS', 'uri': 'spotify:track:6sW8K114e2465fjko7FASS', 'track_href': 'https://api.spotify.com/v1/tracks/6sW8K114e2465fjko7FASS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6sW8K114e2465fjko7FASS', 'duration_ms': 252427, 'time_signature': 5}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Ana Roxanne,2fSBHYgZUSIQPolv5skG5I,Suite Pour L'invisible,5JTRbD6x9nnYh3mrrK3kcR,Because of a Flower,2020-11-13,41,False,421.463,"{'danceability': 0.134, 'energy': 0.0529, 'key': 2, 'loudness': -21.956, 'mode': 1, 'speechiness': 0.0426, 'acousticness': 0.837, 'instrumentalness': 0.878, 'liveness': 0.112, 'valence': 0.0821, 'tempo': 176.965, 'type': 'audio_features', 'id': '5JTRbD6x9nnYh3mrrK3kcR', 'uri': 'spotify:track:5JTRbD6x9nnYh3mrrK3kcR', 'track_href': 'https://api.spotify.com/v1/tracks/5JTRbD6x9nnYh3mrrK3kcR', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5JTRbD6x9nnYh3mrrK3kcR', 'duration_ms': 421463, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Rico Nasty,2OaHYHb2XcFPvqL3VsyPzU,IPHONE,2dMvqE5MHPH7Ksd5pQqFmL,IPHONE,2020-08-13,42,False,158.663,"{'danceability': 0.636, 'energy': 0.799, 'key': 2, 'loudness': -4.468, 'mode': 1, 'speechiness': 0.261, 'acousticness': 0.0736, 'instrumentalness': 0, 'liveness': 0.115, 'valence': 0.39, 'tempo': 148.228, 'type': 'audio_features', 'id': '2dMvqE5MHPH7Ksd5pQqFmL', 'uri': 'spotify:track:2dMvqE5MHPH7Ksd5pQqFmL', 'track_href': 'https://api.spotify.com/v1/tracks/2dMvqE5MHPH7Ksd5pQqFmL', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2dMvqE5MHPH7Ksd5pQqFmL', 'duration_ms': 158664, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Cakes da Killa,6MoQZOH2KnQrJhVtO9VoXC,Don Dada,6B3NBWtTa7WuPILwpAz6D5,Don Dada,2020-10-09,36,True,185.434,"{'danceability': 0.851, 'energy': 0.948, 'key': 6, 'loudness': -5.971, 'mode': 1, 'speechiness': 0.223, 'acousticness': 0.000477, 'instrumentalness': 1e-06, 'liveness': 0.243, 'valence': 0.784, 'tempo': 124.952, 'type': 'audio_features', 'id': '6B3NBWtTa7WuPILwpAz6D5', 'uri': 'spotify:track:6B3NBWtTa7WuPILwpAz6D5', 'track_href': 'https://api.spotify.com/v1/tracks/6B3NBWtTa7WuPILwpAz6D5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6B3NBWtTa7WuPILwpAz6D5', 'duration_ms': 185435, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Tame Impala,5INjqkS1o8h1imAzPqGZBb,Breathe Deeper,3LbZIhU0smEU5SUnxod4j4,The Slow Rush,2020-02-14,66,False,372.866,"{'danceability': 0.664, 'energy': 0.848, 'key': 11, 'loudness': -4.51, 'mode': 0, 'speechiness': 0.0322, 'acousticness': 0.0245, 'instrumentalness': 0.000127, 'liveness': 0.172, 'valence': 0.502, 'tempo': 104.998, 'type': 'audio_features', 'id': '3LbZIhU0smEU5SUnxod4j4', 'uri': 'spotify:track:3LbZIhU0smEU5SUnxod4j4', 'track_href': 'https://api.spotify.com/v1/tracks/3LbZIhU0smEU5SUnxod4j4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3LbZIhU0smEU5SUnxod4j4', 'duration_ms': 372867, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
DJ Python,1LoZxxInSyuVFKSMAB4BPl,ADMSDP,0NutKF5uD3K8qLmCBNg2ka,Mas Amable,2020-04-10,0,False,698.813,"{'danceability': 0.499, 'energy': 0.715, 'key': 10, 'loudness': -8.839, 'mode': 0, 'speechiness': 0.0994, 'acousticness': 0.0279, 'instrumentalness': 0.814, 'liveness': 0.0881, 'valence': 0.487, 'tempo': 184.01, 'type': 'audio_features', 'id': '0NutKF5uD3K8qLmCBNg2ka', 'uri': 'spotify:track:0NutKF5uD3K8qLmCBNg2ka', 'track_href': 'https://api.spotify.com/v1/tracks/0NutKF5uD3K8qLmCBNg2ka', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0NutKF5uD3K8qLmCBNg2ka', 'duration_ms': 698813, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Hate the Club (feat. Masego),0QUbiLQySWPq5Lh3f7A9bN,It Was Good Until It Wasn't,2020-05-08,58,True,278.715,"{'danceability': 0.663, 'energy': 0.626, 'key': 1, 'loudness': -4.756, 'mode': 1, 'speechiness': 0.0567, 'acousticness': 0.456, 'instrumentalness': 7.25e-06, 'liveness': 0.0984, 'valence': 0.494, 'tempo': 105.026, 'type': 'audio_features', 'id': '0QUbiLQySWPq5Lh3f7A9bN', 'uri': 'spotify:track:0QUbiLQySWPq5Lh3f7A9bN', 'track_href': 'https://api.spotify.com/v1/tracks/0QUbiLQySWPq5Lh3f7A9bN', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0QUbiLQySWPq5Lh3f7A9bN', 'duration_ms': 278715, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
beabadoobee,35l9BRT7MXmM8bv2WDQiyB,Care,4sEH3mM8kkKaE5g9V2QZoU,Care,2020-07-14,35,True,194.994,"{'danceability': 0.513, 'energy': 0.884, 'key': 1, 'loudness': -4.2, 'mode': 0, 'speechiness': 0.0312, 'acousticness': 0.00161, 'instrumentalness': 0.000208, 'liveness': 0.145, 'valence': 0.452, 'tempo': 103.034, 'type': 'audio_features', 'id': '4sEH3mM8kkKaE5g9V2QZoU', 'uri': 'spotify:track:4sEH3mM8kkKaE5g9V2QZoU', 'track_href': 'https://api.spotify.com/v1/tracks/4sEH3mM8kkKaE5g9V2QZoU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4sEH3mM8kkKaE5g9V2QZoU', 'duration_ms': 194994, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Beatriz Ferreyra,0OPtaxS6whUvvhElm7AMLL,Echos,1zhIvWLjJ1PaCTd2JyZUz7,Echos+,2020-03-20,8,False,513.0,"{'danceability': 0.341, 'energy': 0.068, 'key': 4, 'loudness': -21.83, 'mode': 0, 'speechiness': 0.0744, 'acousticness': 0.988, 'instrumentalness': 0.0492, 'liveness': 0.127, 'valence': 0.0971, 'tempo': 101.886, 'type': 'audio_features', 'id': '1zhIvWLjJ1PaCTd2JyZUz7', 'uri': 'spotify:track:1zhIvWLjJ1PaCTd2JyZUz7', 'track_href': 'https://api.spotify.com/v1/tracks/1zhIvWLjJ1PaCTd2JyZUz7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1zhIvWLjJ1PaCTd2JyZUz7', 'duration_ms': 513000, 'time_signature': 3}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Yaeji,2RqrWplViWHSGLzlhmDcbt,WAKING UP DOWN,0YnbUCbW8viWWikWXoVzB1,WHAT WE DREW 우리가 그려왔던,2020-04-02,42,False,201.239,"{'danceability': 0.825, 'energy': 0.458, 'key': 1, 'loudness': -8.26, 'mode': 1, 'speechiness': 0.0577, 'acousticness': 0.0124, 'instrumentalness': 0.794, 'liveness': 0.129, 'valence': 0.41, 'tempo': 125.041, 'type': 'audio_features', 'id': '0YnbUCbW8viWWikWXoVzB1', 'uri': 'spotify:track:0YnbUCbW8viWWikWXoVzB1', 'track_href': 'https://api.spotify.com/v1/tracks/0YnbUCbW8viWWikWXoVzB1', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0YnbUCbW8viWWikWXoVzB1', 'duration_ms': 201240, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Lomelda,6zcDLZ62JsbVM1nLrQMzi4,Hannah Sun,4neuBR5NvjaYqAfj2vPbig,Hannah,2020-09-04,0,False,208.382,"{'danceability': 0.67, 'energy': 0.266, 'key': 8, 'loudness': -17.091, 'mode': 1, 'speechiness': 0.0423, 'acousticness': 0.898, 'instrumentalness': 0.119, 'liveness': 0.223, 'valence': 0.314, 'tempo': 144.458, 'type': 'audio_features', 'id': '4neuBR5NvjaYqAfj2vPbig', 'uri': 'spotify:track:4neuBR5NvjaYqAfj2vPbig', 'track_href': 'https://api.spotify.com/v1/tracks/4neuBR5NvjaYqAfj2vPbig', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4neuBR5NvjaYqAfj2vPbig', 'duration_ms': 208383, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
DaBaby,4r63FhuTkUYltbVAg5TQnk,ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,BLAME IT ON BABY,2020-04-17,76,True,181.733,"{'danceability': 0.746, 'energy': 0.69, 'key': 11, 'loudness': -7.956, 'mode': 1, 'speechiness': 0.164, 'acousticness': 0.247, 'instrumentalness': 0, 'liveness': 0.101, 'valence': 0.497, 'tempo': 89.977, 'type': 'audio_features', 'id': '7ytR5pFWmSjzHJIeQkgog4', 'uri': 'spotify:track:7ytR5pFWmSjzHJIeQkgog4', 'track_href': 'https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4', 'duration_ms': 181733, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
The Killers,0C0XlULifJtAgn6ZNCW2eu,Caution,2l8Gq9hNquNgzgv00DftKX,Caution,2020-03-11,0,False,269.533,"{'danceability': 0.244, 'energy': 0.895, 'key': 7, 'loudness': -4.839, 'mode': 1, 'speechiness': 0.12, 'acousticness': 0.0159, 'instrumentalness': 1.86e-05, 'liveness': 0.0881, 'valence': 0.0755, 'tempo': 178.117, 'type': 'audio_features', 'id': '2l8Gq9hNquNgzgv00DftKX', 'uri': 'spotify:track:2l8Gq9hNquNgzgv00DftKX', 'track_href': 'https://api.spotify.com/v1/tracks/2l8Gq9hNquNgzgv00DftKX', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2l8Gq9hNquNgzgv00DftKX', 'duration_ms': 269533, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Bullion,6vcPgFOkMWBoY6Ks6eMEWj,Hula,5SePTXjCyk17d3VA70ISg7,Hula,2020-01-21,21,False,236.413,"{'danceability': 0.623, 'energy': 0.307, 'key': 8, 'loudness': -13.066, 'mode': 0, 'speechiness': 0.0411, 'acousticness': 0.554, 'instrumentalness': 0.755, 'liveness': 0.111, 'valence': 0.289, 'tempo': 175.029, 'type': 'audio_features', 'id': '5SePTXjCyk17d3VA70ISg7', 'uri': 'spotify:track:5SePTXjCyk17d3VA70ISg7', 'track_href': 'https://api.spotify.com/v1/tracks/5SePTXjCyk17d3VA70ISg7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5SePTXjCyk17d3VA70ISg7', 'duration_ms': 236413, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Jockstrap,6S3Z6Me30mtdm526H17v8k,Acid,6QWz6ZtKAqp6Aqh0QIG6K6,Acid,2020-02-04,0,False,230.356,"{'danceability': 0.535, 'energy': 0.261, 'key': 0, 'loudness': -5.922, 'mode': 1, 'speechiness': 0.0261, 'acousticness': 0.192, 'instrumentalness': 0.00157, 'liveness': 0.108, 'valence': 0.194, 'tempo': 79.918, 'type': 'audio_features', 'id': '6QWz6ZtKAqp6Aqh0QIG6K6', 'uri': 'spotify:track:6QWz6ZtKAqp6Aqh0QIG6K6', 'track_href': 'https://api.spotify.com/v1/tracks/6QWz6ZtKAqp6Aqh0QIG6K6', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6QWz6ZtKAqp6Aqh0QIG6K6', 'duration_ms': 230356, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Caitlin Pasko,5Dig9tiMhGfDlwUgj49NoV,Horrible Person,5pTqsBxzqyu86mghLNhOkC,Horrible Person,2020-06-30,0,False,341.612,"{'danceability': 0.155, 'energy': 0.123, 'key': 5, 'loudness': -18.636, 'mode': 1, 'speechiness': 0.0382, 'acousticness': 0.916, 'instrumentalness': 0.00305, 'liveness': 0.356, 'valence': 0.101, 'tempo': 58.656, 'type': 'audio_features', 'id': '5pTqsBxzqyu86mghLNhOkC', 'uri': 'spotify:track:5pTqsBxzqyu86mghLNhOkC', 'track_href': 'https://api.spotify.com/v1/tracks/5pTqsBxzqyu86mghLNhOkC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5pTqsBxzqyu86mghLNhOkC', 'duration_ms': 341613, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
Pale Blue,5qYbA0I1qwOI3jchiZukHr,I Walk Alone with Acid,3XjmzPJwWG7CVqUvLEGwGf,Breathe,2020-04-03,0,True,325.754,"{'danceability': 0.756, 'energy': 0.264, 'key': 7, 'loudness': -10.408, 'mode': 1, 'speechiness': 0.0726, 'acousticness': 0.000154, 'instrumentalness': 0.813, 'liveness': 0.117, 'valence': 0.0764, 'tempo': 122.027, 'type': 'audio_features', 'id': '3XjmzPJwWG7CVqUvLEGwGf', 'uri': 'spotify:track:3XjmzPJwWG7CVqUvLEGwGf', 'track_href': 'https://api.spotify.com/v1/tracks/3XjmzPJwWG7CVqUvLEGwGf', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3XjmzPJwWG7CVqUvLEGwGf', 'duration_ms': 325754, 'time_signature': 4}",The 100 Best Songs of 2020,The 100 Best Songs of 2020
