artist,artist_id,title,track_id,album,release_date,popularity,explicit,duration_sec,audio_features,Source Title,Playlist
Georgia,06knYh538h5SI7OAEF8ek3,About Work The Dancefloor - Edit,1SDN8Ax7liAvMCfmAM5k7X,Started Out,2018-11-01,24,False,194.119,"{'danceability': 0.633, 'energy': 0.832, 'key': 10, 'loudness': -6.572, 'mode': 0, 'speechiness': 0.0387, 'acousticness': 0.0134, 'instrumentalness': 0.000164, 'liveness': 0.116, 'valence': 0.198, 'tempo': 109.983, 'type': 'audio_features', 'id': '1SDN8Ax7liAvMCfmAM5k7X', 'uri': 'spotify:track:1SDN8Ax7liAvMCfmAM5k7X', 'track_href': 'https://api.spotify.com/v1/tracks/1SDN8Ax7liAvMCfmAM5k7X', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1SDN8Ax7liAvMCfmAM5k7X', 'duration_ms': 194119, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Caribou,4aEnNH9PuU1HF3TsZTru54,Home,711gGx1GpUv9YW9KTSfJfH,Home,2019-10-08,0,False,156.293,"{'danceability': 0.71, 'energy': 0.663, 'key': 7, 'loudness': -7.995, 'mode': 1, 'speechiness': 0.103, 'acousticness': 0.0251, 'instrumentalness': 0.00727, 'liveness': 0.246, 'valence': 0.507, 'tempo': 97.0, 'type': 'audio_features', 'id': '711gGx1GpUv9YW9KTSfJfH', 'uri': 'spotify:track:711gGx1GpUv9YW9KTSfJfH', 'track_href': 'https://api.spotify.com/v1/tracks/711gGx1GpUv9YW9KTSfJfH', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/711gGx1GpUv9YW9KTSfJfH', 'duration_ms': 156293, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,Hurry On Home,6EUSmVljC3J77F8SHpthqm,The Center Won't Hold,2019-08-16,4,True,168.208,"{'danceability': 0.594, 'energy': 0.88, 'key': 1, 'loudness': -4.044, 'mode': 1, 'speechiness': 0.046, 'acousticness': 0.0263, 'instrumentalness': 0.00011, 'liveness': 0.185, 'valence': 0.5, 'tempo': 124.006, 'type': 'audio_features', 'id': '6EUSmVljC3J77F8SHpthqm', 'uri': 'spotify:track:6EUSmVljC3J77F8SHpthqm', 'track_href': 'https://api.spotify.com/v1/tracks/6EUSmVljC3J77F8SHpthqm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6EUSmVljC3J77F8SHpthqm', 'duration_ms': 168208, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Ransom,1lOe9qE0vR9zwWQAOk6CoO,We Love You Tecca,2019-08-30,82,True,131.24,"{'danceability': 0.745, 'energy': 0.642, 'key': 7, 'loudness': -6.257, 'mode': 0, 'speechiness': 0.287, 'acousticness': 0.0204, 'instrumentalness': 0, 'liveness': 0.0658, 'valence': 0.226, 'tempo': 179.974, 'type': 'audio_features', 'id': '1lOe9qE0vR9zwWQAOk6CoO', 'uri': 'spotify:track:1lOe9qE0vR9zwWQAOk6CoO', 'track_href': 'https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO', 'duration_ms': 131240, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Rema,46pWGuE3dSwY3bMMXGBvVS,Dumebi,0SjQBdIddPvKSWxr8vk6QX,Rema,2019-03-22,66,False,179.775,"{'danceability': 0.923, 'energy': 0.657, 'key': 3, 'loudness': -5.173, 'mode': 0, 'speechiness': 0.0605, 'acousticness': 0.199, 'instrumentalness': 0.00407, 'liveness': 0.108, 'valence': 0.734, 'tempo': 110.015, 'type': 'audio_features', 'id': '0SjQBdIddPvKSWxr8vk6QX', 'uri': 'spotify:track:0SjQBdIddPvKSWxr8vk6QX', 'track_href': 'https://api.spotify.com/v1/tracks/0SjQBdIddPvKSWxr8vk6QX', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0SjQBdIddPvKSWxr8vk6QX', 'duration_ms': 179775, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Maxo Kream,6xS5PpBWaVYraexEkEjjXv,Meet Again,4tMZoPR9v4kvICAPyknxpa,Brandon Banks,2019-07-19,50,True,320.2,"{'danceability': 0.8, 'energy': 0.597, 'key': 0, 'loudness': -7.835, 'mode': 1, 'speechiness': 0.107, 'acousticness': 0.257, 'instrumentalness': 0, 'liveness': 0.185, 'valence': 0.634, 'tempo': 149.999, 'type': 'audio_features', 'id': '4tMZoPR9v4kvICAPyknxpa', 'uri': 'spotify:track:4tMZoPR9v4kvICAPyknxpa', 'track_href': 'https://api.spotify.com/v1/tracks/4tMZoPR9v4kvICAPyknxpa', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4tMZoPR9v4kvICAPyknxpa', 'duration_ms': 320201, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Faye Webster,5szilpXHcwOqnyKLqGco5j,Room Temperature,5Ch5DnYhQB2j0kzxngTybS,Atlanta Millionaires Club,2019-05-24,0,False,244.306,"{'danceability': 0.55, 'energy': 0.55, 'key': 7, 'loudness': -7.876, 'mode': 0, 'speechiness': 0.0247, 'acousticness': 0.154, 'instrumentalness': 0.0727, 'liveness': 0.102, 'valence': 0.404, 'tempo': 111.459, 'type': 'audio_features', 'id': '5Ch5DnYhQB2j0kzxngTybS', 'uri': 'spotify:track:5Ch5DnYhQB2j0kzxngTybS', 'track_href': 'https://api.spotify.com/v1/tracks/5Ch5DnYhQB2j0kzxngTybS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5Ch5DnYhQB2j0kzxngTybS', 'duration_ms': 244307, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Oso Oso,63GTn25wbdRNX3ijCHvYxD,one sick plan,55t3jfG3Z96gKTC8bXXoak,basking in the glow,2019-08-16,26,False,191.6,"{'danceability': 0.265, 'energy': 0.616, 'key': 8, 'loudness': -6.643, 'mode': 1, 'speechiness': 0.0413, 'acousticness': 0.732, 'instrumentalness': 0.806, 'liveness': 0.374, 'valence': 0.366, 'tempo': 141.655, 'type': 'audio_features', 'id': '55t3jfG3Z96gKTC8bXXoak', 'uri': 'spotify:track:55t3jfG3Z96gKTC8bXXoak', 'track_href': 'https://api.spotify.com/v1/tracks/55t3jfG3Z96gKTC8bXXoak', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/55t3jfG3Z96gKTC8bXXoak', 'duration_ms': 191600, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Empath,4fysVnJR2KeuQ5VyiTFltS,Roses That Cry,0SyjQQW3L5LrMvTALHRsfD,Active Listening: Night on Earth,2019-05-03,8,False,229.888,"{'danceability': 0.222, 'energy': 0.905, 'key': 2, 'loudness': -4.751, 'mode': 1, 'speechiness': 0.111, 'acousticness': 0.00994, 'instrumentalness': 0.00208, 'liveness': 0.165, 'valence': 0.146, 'tempo': 113.406, 'type': 'audio_features', 'id': '0SyjQQW3L5LrMvTALHRsfD', 'uri': 'spotify:track:0SyjQQW3L5LrMvTALHRsfD', 'track_href': 'https://api.spotify.com/v1/tracks/0SyjQQW3L5LrMvTALHRsfD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0SyjQQW3L5LrMvTALHRsfD', 'duration_ms': 229888, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Powder,4uODGAg149IxrHfQ9z8Hzr,New Tribe,0b7iVoDtgR0dyQLnoDeSvh,New Tribe,2019-01-15,0,False,517.117,"{'danceability': 0.584, 'energy': 0.643, 'key': 2, 'loudness': -10.123, 'mode': 1, 'speechiness': 0.0341, 'acousticness': 0.00118, 'instrumentalness': 0.916, 'liveness': 0.1, 'valence': 0.54, 'tempo': 122.993, 'type': 'audio_features', 'id': '0b7iVoDtgR0dyQLnoDeSvh', 'uri': 'spotify:track:0b7iVoDtgR0dyQLnoDeSvh', 'track_href': 'https://api.spotify.com/v1/tracks/0b7iVoDtgR0dyQLnoDeSvh', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0b7iVoDtgR0dyQLnoDeSvh', 'duration_ms': 517117, 'time_signature': 3}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
2 Chainz,17lzZA2AlOHwCwFALHttmp,NCAA,2jXpiTuwwWbCSvpkKwCfwc,Rap Or Go To The League,2019-03-01,34,True,248.013,"{'danceability': 0.839, 'energy': 0.641, 'key': 3, 'loudness': -5.837, 'mode': 0, 'speechiness': 0.284, 'acousticness': 0.178, 'instrumentalness': 0, 'liveness': 0.135, 'valence': 0.462, 'tempo': 120.037, 'type': 'audio_features', 'id': '2jXpiTuwwWbCSvpkKwCfwc', 'uri': 'spotify:track:2jXpiTuwwWbCSvpkKwCfwc', 'track_href': 'https://api.spotify.com/v1/tracks/2jXpiTuwwWbCSvpkKwCfwc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2jXpiTuwwWbCSvpkKwCfwc', 'duration_ms': 248013, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
black midi,7Hvq85OU8T7Hsd63zNBwaL,bmbmbm,7dF151sPnAGBOC8RfjuKE1,Schlagenheim,2019-06-21,0,False,296.746,"{'danceability': 0.615, 'energy': 0.678, 'key': 11, 'loudness': -6.662, 'mode': 1, 'speechiness': 0.0985, 'acousticness': 0.0267, 'instrumentalness': 0.000833, 'liveness': 0.143, 'valence': 0.335, 'tempo': 89.075, 'type': 'audio_features', 'id': '7dF151sPnAGBOC8RfjuKE1', 'uri': 'spotify:track:7dF151sPnAGBOC8RfjuKE1', 'track_href': 'https://api.spotify.com/v1/tracks/7dF151sPnAGBOC8RfjuKE1', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7dF151sPnAGBOC8RfjuKE1', 'duration_ms': 296747, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Young Thug,50co4Is1HCEo8bhOyUWKpn,What's the Move (feat. Lil Uzi Vert),3pTScODwk9tggZzmuH6xDY,So Much Fun,2019-08-16,53,True,251.08,"{'danceability': 0.961, 'energy': 0.438, 'key': 7, 'loudness': -7.877, 'mode': 1, 'speechiness': 0.31, 'acousticness': 0.0431, 'instrumentalness': 0, 'liveness': 0.139, 'valence': 0.412, 'tempo': 124.018, 'type': 'audio_features', 'id': '3pTScODwk9tggZzmuH6xDY', 'uri': 'spotify:track:3pTScODwk9tggZzmuH6xDY', 'track_href': 'https://api.spotify.com/v1/tracks/3pTScODwk9tggZzmuH6xDY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3pTScODwk9tggZzmuH6xDY', 'duration_ms': 251080, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Black Belt Eagle Scout,1CUUXdvZE6UzwQyBUm5YVD,At the Party,2PdymseMdXz8eqOXxxTaCM,At the Party With My Brown Friends,2019-08-30,0,False,234.021,"{'danceability': 0.463, 'energy': 0.721, 'key': 7, 'loudness': -6.698, 'mode': 1, 'speechiness': 0.0258, 'acousticness': 0.203, 'instrumentalness': 0.618, 'liveness': 0.108, 'valence': 0.25, 'tempo': 146.966, 'type': 'audio_features', 'id': '2PdymseMdXz8eqOXxxTaCM', 'uri': 'spotify:track:2PdymseMdXz8eqOXxxTaCM', 'track_href': 'https://api.spotify.com/v1/tracks/2PdymseMdXz8eqOXxxTaCM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2PdymseMdXz8eqOXxxTaCM', 'duration_ms': 234021, 'time_signature': 3}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Kasper Marott,5LE74dLXX7vQIyPK4gkv8X,Drømmen Om Ø - Forever Mix '19,30szdRUaBG6oI1jYedmZYd,Forever Mix EP,2019-05-24,0,False,844.803,"{'danceability': 0.675, 'energy': 0.947, 'key': 6, 'loudness': -8.462, 'mode': 0, 'speechiness': 0.0412, 'acousticness': 0.00417, 'instrumentalness': 0.85, 'liveness': 0.146, 'valence': 0.253, 'tempo': 124.513, 'type': 'audio_features', 'id': '30szdRUaBG6oI1jYedmZYd', 'uri': 'spotify:track:30szdRUaBG6oI1jYedmZYd', 'track_href': 'https://api.spotify.com/v1/tracks/30szdRUaBG6oI1jYedmZYd', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/30szdRUaBG6oI1jYedmZYd', 'duration_ms': 844804, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,New Apartment,587qpoPHuXkSRSykLM4EBp,Shea Butter Baby,2019-05-07,45,True,236.678,"{'danceability': 0.534, 'energy': 0.489, 'key': 8, 'loudness': -8.725, 'mode': 0, 'speechiness': 0.241, 'acousticness': 0.302, 'instrumentalness': 0, 'liveness': 0.112, 'valence': 0.416, 'tempo': 147.943, 'type': 'audio_features', 'id': '587qpoPHuXkSRSykLM4EBp', 'uri': 'spotify:track:587qpoPHuXkSRSykLM4EBp', 'track_href': 'https://api.spotify.com/v1/tracks/587qpoPHuXkSRSykLM4EBp', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/587qpoPHuXkSRSykLM4EBp', 'duration_ms': 236679, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Duwap Kaine,5fBcVfTWenqUDOYR5SjzEQ,Flyin',7JeUdcx1Ul6CPqzq8zs2xi,Flyin',2019-03-26,16,True,121.703,"{'danceability': 0.697, 'energy': 0.641, 'key': 0, 'loudness': -8.51, 'mode': 1, 'speechiness': 0.0371, 'acousticness': 0.0525, 'instrumentalness': 2.6e-06, 'liveness': 0.103, 'valence': 0.165, 'tempo': 149.874, 'type': 'audio_features', 'id': '7JeUdcx1Ul6CPqzq8zs2xi', 'uri': 'spotify:track:7JeUdcx1Ul6CPqzq8zs2xi', 'track_href': 'https://api.spotify.com/v1/tracks/7JeUdcx1Ul6CPqzq8zs2xi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7JeUdcx1Ul6CPqzq8zs2xi', 'duration_ms': 121704, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Bedouine,6IiZemRMna678qNhiRkYI5,Bird,4F3Y5Kd8RZ98PdE8Yj8XHg,Bird Songs of a Killjoy,2019-06-21,0,False,317.017,"{'danceability': 0.362, 'energy': 0.0659, 'key': 2, 'loudness': -21.36, 'mode': 1, 'speechiness': 0.0442, 'acousticness': 0.878, 'instrumentalness': 0.128, 'liveness': 0.109, 'valence': 0.193, 'tempo': 127.52, 'type': 'audio_features', 'id': '4F3Y5Kd8RZ98PdE8Yj8XHg', 'uri': 'spotify:track:4F3Y5Kd8RZ98PdE8Yj8XHg', 'track_href': 'https://api.spotify.com/v1/tracks/4F3Y5Kd8RZ98PdE8Yj8XHg', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4F3Y5Kd8RZ98PdE8Yj8XHg', 'duration_ms': 317017, 'time_signature': 3}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Lover,1dGr1c8CrMLDpV6mPbImSI,Lover,2019-08-23,90,False,221.306,"{'danceability': 0.359, 'energy': 0.543, 'key': 7, 'loudness': -7.582, 'mode': 1, 'speechiness': 0.0919, 'acousticness': 0.492, 'instrumentalness': 1.58e-05, 'liveness': 0.118, 'valence': 0.453, 'tempo': 68.534, 'type': 'audio_features', 'id': '1dGr1c8CrMLDpV6mPbImSI', 'uri': 'spotify:track:1dGr1c8CrMLDpV6mPbImSI', 'track_href': 'https://api.spotify.com/v1/tracks/1dGr1c8CrMLDpV6mPbImSI', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1dGr1c8CrMLDpV6mPbImSI', 'duration_ms': 221307, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Saweetie,6cK3NBO6uP7hh0oyuVELFl,My Type,5KBARWIxeMGkvUax9VtVC9,ICY,2019-03-29,73,True,126.446,"{'danceability': 0.899, 'energy': 0.811, 'key': 2, 'loudness': -6.294, 'mode': 1, 'speechiness': 0.258, 'acousticness': 0.000677, 'instrumentalness': 0, 'liveness': 0.0672, 'valence': 0.587, 'tempo': 105.038, 'type': 'audio_features', 'id': '5KBARWIxeMGkvUax9VtVC9', 'uri': 'spotify:track:5KBARWIxeMGkvUax9VtVC9', 'track_href': 'https://api.spotify.com/v1/tracks/5KBARWIxeMGkvUax9VtVC9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5KBARWIxeMGkvUax9VtVC9', 'duration_ms': 126446, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Control Top,4ZyVcJrlUqF34lHnBwn3mK,Office Rage,0n3DEVNPu9Xo0CZhrGgOfc,Covert Contracts,2019-04-05,0,True,175.133,"{'danceability': 0.412, 'energy': 0.949, 'key': 7, 'loudness': -3.743, 'mode': 1, 'speechiness': 0.082, 'acousticness': 4.22e-06, 'instrumentalness': 0.752, 'liveness': 0.316, 'valence': 0.446, 'tempo': 91.525, 'type': 'audio_features', 'id': '0n3DEVNPu9Xo0CZhrGgOfc', 'uri': 'spotify:track:0n3DEVNPu9Xo0CZhrGgOfc', 'track_href': 'https://api.spotify.com/v1/tracks/0n3DEVNPu9Xo0CZhrGgOfc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0n3DEVNPu9Xo0CZhrGgOfc', 'duration_ms': 175133, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Hand Habits,5poU7FPEYoBlwjzOEWMbX5,placeholder,6ABQcgTtAPCUyMkVwdRNJo,placeholder,2019-03-01,0,False,230.006,"{'danceability': 0.493, 'energy': 0.414, 'key': 6, 'loudness': -9.372, 'mode': 0, 'speechiness': 0.0258, 'acousticness': 0.0319, 'instrumentalness': 0.00134, 'liveness': 0.0878, 'valence': 0.426, 'tempo': 133.65, 'type': 'audio_features', 'id': '6ABQcgTtAPCUyMkVwdRNJo', 'uri': 'spotify:track:6ABQcgTtAPCUyMkVwdRNJo', 'track_href': 'https://api.spotify.com/v1/tracks/6ABQcgTtAPCUyMkVwdRNJo', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6ABQcgTtAPCUyMkVwdRNJo', 'duration_ms': 230007, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Jay Som,1wmiQ6ytATiGnJs6uFluKO,Superbike,2bVGZZxrkTDmm3UgduHNyh,Anak Ko,2019-08-23,0,False,233.583,"{'danceability': 0.426, 'energy': 0.883, 'key': 7, 'loudness': -5.597, 'mode': 1, 'speechiness': 0.0429, 'acousticness': 0.0512, 'instrumentalness': 0.839, 'liveness': 0.121, 'valence': 0.657, 'tempo': 95.042, 'type': 'audio_features', 'id': '2bVGZZxrkTDmm3UgduHNyh', 'uri': 'spotify:track:2bVGZZxrkTDmm3UgduHNyh', 'track_href': 'https://api.spotify.com/v1/tracks/2bVGZZxrkTDmm3UgduHNyh', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2bVGZZxrkTDmm3UgduHNyh', 'duration_ms': 233583, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Róisín Murphy,3qwabfaWewpfli7hMNM3O8,Incapable - Extended Mix,532y6Bp35aYucQtBZk7OiE,Incapable,2019-06-05,0,False,505.862,"{'danceability': 0.808, 'energy': 0.471, 'key': 9, 'loudness': -9.824, 'mode': 0, 'speechiness': 0.079, 'acousticness': 0.0229, 'instrumentalness': 0.00506, 'liveness': 0.0612, 'valence': 0.542, 'tempo': 113.999, 'type': 'audio_features', 'id': '532y6Bp35aYucQtBZk7OiE', 'uri': 'spotify:track:532y6Bp35aYucQtBZk7OiE', 'track_href': 'https://api.spotify.com/v1/tracks/532y6Bp35aYucQtBZk7OiE', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/532y6Bp35aYucQtBZk7OiE', 'duration_ms': 505862, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Sky Ferreira,7pyhre5oEEFMqcgMEvJY7q,Downhill Lullaby,5pTpFp9wr8X7uddedE7uJS,Downhill Lullaby,2019-03-27,32,False,332.506,"{'danceability': 0.436, 'energy': 0.563, 'key': 2, 'loudness': -9.124, 'mode': 1, 'speechiness': 0.0307, 'acousticness': 0.534, 'instrumentalness': 0.651, 'liveness': 0.185, 'valence': 0.257, 'tempo': 92.022, 'type': 'audio_features', 'id': '5pTpFp9wr8X7uddedE7uJS', 'uri': 'spotify:track:5pTpFp9wr8X7uddedE7uJS', 'track_href': 'https://api.spotify.com/v1/tracks/5pTpFp9wr8X7uddedE7uJS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5pTpFp9wr8X7uddedE7uJS', 'duration_ms': 332507, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Lil Keed,3uJx5SnOM59Li7lCxA3b29,It's Up Freestyle,6bv4WvcUsV2gZXl54d3yst,It's Up Freestyle,2019-07-17,48,True,159.745,"{'danceability': 0.859, 'energy': 0.391, 'key': 7, 'loudness': -10.252, 'mode': 0, 'speechiness': 0.701, 'acousticness': 0.0216, 'instrumentalness': 0, 'liveness': 0.0968, 'valence': 0.354, 'tempo': 157.037, 'type': 'audio_features', 'id': '6bv4WvcUsV2gZXl54d3yst', 'uri': 'spotify:track:6bv4WvcUsV2gZXl54d3yst', 'track_href': 'https://api.spotify.com/v1/tracks/6bv4WvcUsV2gZXl54d3yst', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6bv4WvcUsV2gZXl54d3yst', 'duration_ms': 159745, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Taylor Vick,02fo9VYWbuaOVly5sEjd5V,Get Well Soon,6WRRUfP5HL8RS70QiroToP,Free Company,2019-08-30,20,False,224.489,"{'danceability': 0.526, 'energy': 0.323, 'key': 4, 'loudness': -9.252, 'mode': 1, 'speechiness': 0.0357, 'acousticness': 0.81, 'instrumentalness': 0.000152, 'liveness': 0.149, 'valence': 0.476, 'tempo': 77.461, 'type': 'audio_features', 'id': '6WRRUfP5HL8RS70QiroToP', 'uri': 'spotify:track:6WRRUfP5HL8RS70QiroToP', 'track_href': 'https://api.spotify.com/v1/tracks/6WRRUfP5HL8RS70QiroToP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6WRRUfP5HL8RS70QiroToP', 'duration_ms': 224490, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Ciara,2NdeV5rLm47xAvogXrYhJX,Thinkin Bout You,594trlRjNdTyYLwIlcDaJM,Beauty Marks,2019-05-10,0,False,228.559,"{'danceability': 0.893, 'energy': 0.73, 'key': 6, 'loudness': -4.375, 'mode': 0, 'speechiness': 0.0437, 'acousticness': 0.121, 'instrumentalness': 0.0075, 'liveness': 0.0939, 'valence': 0.819, 'tempo': 106.988, 'type': 'audio_features', 'id': '594trlRjNdTyYLwIlcDaJM', 'uri': 'spotify:track:594trlRjNdTyYLwIlcDaJM', 'track_href': 'https://api.spotify.com/v1/tracks/594trlRjNdTyYLwIlcDaJM', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/594trlRjNdTyYLwIlcDaJM', 'duration_ms': 228560, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Klein,6chuFWw4BmHxOc3X0cC8Ct,Claim It,3uSjp9rT55R0WjPSfnoyT8,Lifetime,2019-09-06,20,False,390.573,"{'danceability': 0.526, 'energy': 0.59, 'key': 11, 'loudness': -9.637, 'mode': 1, 'speechiness': 0.0533, 'acousticness': 0.0416, 'instrumentalness': 0.824, 'liveness': 0.11, 'valence': 0.0375, 'tempo': 150.414, 'type': 'audio_features', 'id': '3uSjp9rT55R0WjPSfnoyT8', 'uri': 'spotify:track:3uSjp9rT55R0WjPSfnoyT8', 'track_href': 'https://api.spotify.com/v1/tracks/3uSjp9rT55R0WjPSfnoyT8', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3uSjp9rT55R0WjPSfnoyT8', 'duration_ms': 390573, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Brittany Howard,4XquDVA8pkg5Lx91No1JxB,13th Century Metal,0j836YSvfHzZAbMlMY55Mi,Jaime,2019-09-20,0,True,287.515,"{'danceability': 0.342, 'energy': 0.98, 'key': 8, 'loudness': -5.925, 'mode': 1, 'speechiness': 0.232, 'acousticness': 0.458, 'instrumentalness': 0.273, 'liveness': 0.181, 'valence': 0.103, 'tempo': 111.575, 'type': 'audio_features', 'id': '0j836YSvfHzZAbMlMY55Mi', 'uri': 'spotify:track:0j836YSvfHzZAbMlMY55Mi', 'track_href': 'https://api.spotify.com/v1/tracks/0j836YSvfHzZAbMlMY55Mi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0j836YSvfHzZAbMlMY55Mi', 'duration_ms': 287516, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
DJ Nate,5tefnddMVyra0vGqyFVEjM,Fuck Dat,2nPZUfhNyFX7ZKdBs6MKiC,Take Off Mode,2019-04-26,0,True,139.76,"{'danceability': 0.783, 'energy': 0.485, 'key': 8, 'loudness': -5.514, 'mode': 1, 'speechiness': 0.0592, 'acousticness': 0.107, 'instrumentalness': 0.00604, 'liveness': 0.0755, 'valence': 0.242, 'tempo': 123.824, 'type': 'audio_features', 'id': '2nPZUfhNyFX7ZKdBs6MKiC', 'uri': 'spotify:track:2nPZUfhNyFX7ZKdBs6MKiC', 'track_href': 'https://api.spotify.com/v1/tracks/2nPZUfhNyFX7ZKdBs6MKiC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2nPZUfhNyFX7ZKdBs6MKiC', 'duration_ms': 139760, 'time_signature': 3}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,If I Can't Have You,2019-05-03,68,False,190.8,"{'danceability': 0.692, 'energy': 0.809, 'key': 2, 'loudness': -4.198, 'mode': 1, 'speechiness': 0.0602, 'acousticness': 0.524, 'instrumentalness': 0, 'liveness': 0.147, 'valence': 0.864, 'tempo': 123.911, 'type': 'audio_features', 'id': '6LsAAHotRLMOHfCsSfYCsz', 'uri': 'spotify:track:6LsAAHotRLMOHfCsSfYCsz', 'track_href': 'https://api.spotify.com/v1/tracks/6LsAAHotRLMOHfCsSfYCsz', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz', 'duration_ms': 190800, 'time_signature': 4}",The 100 Best Songs of 2019,The 100 Best Songs of 2019
